Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/26/2023,OCTQ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,95600.00,97.836242,93531.45,1.43%,6537822.50,275000,11.000000000000,
10/26/2023,OCTQ,Cash&Other,Cash&Other,Cash & Other,6292.21,1.000000,6292.21,0.10%,6537822.50,275000,11.000000000000,Y
10/26/2023,PAPR,2SPY  240328C00004090,2SPY  240328C00004090,SPY 03/28/2024 4.09 C,13857.00,410.360000,568635852.00,97.94%,580571930.00,19225000,769.000000000000,
10/26/2023,PAPR,2SPY  240328C00470590,2SPY  240328C00470590,SPY 03/28/2024 470.59 C,-13857.00,2.230000,-3090111.00,-0.53%,580571930.00,19225000,769.000000000000,
10/26/2023,PAPR,2SPY  240328P00347980,2SPY  240328P00347980,SPY 03/28/2024 347.98 P,-13857.00,3.980000,-5515086.00,-0.95%,580571930.00,19225000,769.000000000000,
10/26/2023,PAPR,2SPY  240328P00409390,2SPY  240328P00409390,SPY 03/28/2024 409.39 P,13857.00,13.940000,19316658.00,3.33%,580571930.00,19225000,769.000000000000,
10/26/2023,PAPR,Cash&Other,Cash&Other,Cash & Other,1212252.03,1.000000,1212252.03,0.21%,580571930.00,19225000,769.000000000000,Y
10/26/2023,PAUG,2SPY  240731C00004580,2SPY  240731C00004580,SPY 07/31/2024 4.58 C,20606.00,408.650000,842064190.00,94.28%,893147255.00,29150000,1166.000000000000,
10/26/2023,PAUG,2SPY  240731C00527510,2SPY  240731C00527510,SPY 07/31/2024 527.51 C,-20606.00,0.680000,-1401208.00,-0.16%,893147255.00,29150000,1166.000000000000,
10/26/2023,PAUG,2SPY  240731P00389120,2SPY  240731P00389120,SPY 07/31/2024 389.12 P,-20606.00,13.610000,-28044766.00,-3.14%,893147255.00,29150000,1166.000000000000,
10/26/2023,PAUG,2SPY  240731P00457790,2SPY  240731P00457790,SPY 07/31/2024 457.79 P,20606.00,38.120000,78550072.00,8.79%,893147255.00,29150000,1166.000000000000,
10/26/2023,PAUG,Cash&Other,Cash&Other,Cash & Other,1959965.47,1.000000,1959965.47,0.22%,893147255.00,29150000,1166.000000000000,Y
10/26/2023,PDEC,2SPY  231130C00004080,2SPY  231130C00004080,SPY 11/30/2023 4.08 C,13530.00,413.420000,559357260.00,98.67%,566916270.00,17900000,716.000000000000,
10/26/2023,PDEC,2SPY  231130C00482610,2SPY  231130C00482610,SPY 11/30/2023 482.61 C,-13530.00,0.050000,-67650.00,-0.01%,566916270.00,17900000,716.000000000000,
10/26/2023,PDEC,2SPY  231130P00346530,2SPY  231130P00346530,SPY 11/30/2023 346.53 P,-13530.00,0.560000,-757680.00,-0.13%,566916270.00,17900000,716.000000000000,
10/26/2023,PDEC,2SPY  231130P00407680,2SPY  231130P00407680,SPY 11/30/2023 407.68 P,13530.00,5.330000,7211490.00,1.27%,566916270.00,17900000,716.000000000000,
10/26/2023,PDEC,Cash&Other,Cash&Other,Cash & Other,1160770.49,1.000000,1160770.49,0.20%,566916270.00,17900000,716.000000000000,Y
10/26/2023,PFEB,2SPY  240131C00004060,2SPY  240131C00004060,SPY 01/31/2024 4.06 C,10597.00,411.790000,436373863.00,98.21%,444347800.00,14800000,592.000000000000,
10/26/2023,PFEB,2SPY  240131C00464770,2SPY  240131C00464770,SPY 01/31/2024 464.77 C,-10597.00,1.070000,-1133879.00,-0.26%,444347800.00,14800000,592.000000000000,
10/26/2023,PFEB,2SPY  240131P00345510,2SPY  240131P00345510,SPY 01/31/2024 345.51 P,-10597.00,2.180000,-2310146.00,-0.52%,444347800.00,14800000,592.000000000000,
10/26/2023,PFEB,2SPY  240131P00406480,2SPY  240131P00406480,SPY 01/31/2024 406.48 P,10597.00,9.910000,10501627.00,2.36%,444347800.00,14800000,592.000000000000,
10/26/2023,PFEB,Cash&Other,Cash&Other,Cash & Other,906862.35,1.000000,906862.35,0.20%,444347800.00,14800000,592.000000000000,Y
10/26/2023,PJAN,2SPY  231229C00003820,2SPY  231229C00003820,SPY 12/29/2023 3.82 C,13762.00,411.860000,566801732.00,99.34%,570578480.00,16675000,667.000000000000,
10/26/2023,PJAN,2SPY  231229C00454480,2SPY  231229C00454480,SPY 12/29/2023 454.48 C,-13762.00,0.920000,-1266104.00,-0.22%,570578480.00,16675000,667.000000000000,
10/26/2023,PJAN,2SPY  231229P00325070,2SPY  231229P00325070,SPY 12/29/2023 325.07 P,-13762.00,0.790000,-1087198.00,-0.19%,570578480.00,16675000,667.000000000000,
10/26/2023,PJAN,2SPY  231229P00382430,2SPY  231229P00382430,SPY 12/29/2023 382.43 P,13762.00,3.640000,5009368.00,0.88%,570578480.00,16675000,667.000000000000,
10/26/2023,PJAN,Cash&Other,Cash&Other,Cash & Other,1108524.41,1.000000,1108524.41,0.19%,570578480.00,16675000,667.000000000000,Y
10/26/2023,PJUL,2SPY  240628C00004430,2SPY  240628C00004430,SPY 06/28/2024 4.43 C,23330.00,408.656900,953396547.70,95.35%,999847640.00,30050000,1202.000000000000,
10/26/2023,PJUL,2SPY  240628C00506620,2SPY  240628C00506620,SPY 06/28/2024 506.62 C,-23330.00,1.036800,-2418854.40,-0.24%,999847640.00,30050000,1202.000000000000,
10/26/2023,PJUL,2SPY  240628P00376790,2SPY  240628P00376790,SPY 06/28/2024 376.79 P,-23330.00,10.136200,-23647754.60,-2.37%,999847640.00,30050000,1202.000000000000,
10/26/2023,PJUL,2SPY  240628P00443280,2SPY  240628P00443280,SPY 06/28/2024 443.28 P,23330.00,30.140600,70318019.80,7.03%,999847640.00,30050000,1202.000000000000,
10/26/2023,PJUL,Cash&Other,Cash&Other,Cash & Other,2178421.95,1.000000,2178421.95,0.22%,999847640.00,30050000,1202.000000000000,Y
10/26/2023,PJUN,2SPY  240531C00004180,2SPY  240531C00004180,SPY 05/31/2024 4.18 C,12408.00,410.666800,509555365.44,97.60%,522090510.00,16850000,674.000000000000,
10/26/2023,PJUN,2SPY  240531C00479820,2SPY  240531C00479820,SPY 05/31/2024 479.82 C,-12408.00,3.227700,-4004930.16,-0.77%,522090510.00,16850000,674.000000000000,
10/26/2023,PJUN,2SPY  240531P00355170,2SPY  240531P00355170,SPY 05/31/2024 355.17 P,-12408.00,6.131300,-7607717.04,-1.46%,522090510.00,16850000,674.000000000000,
10/26/2023,PJUN,2SPY  240531P00417850,2SPY  240531P00417850,SPY 05/31/2024 417.85 P,12408.00,18.591300,23068085.04,4.42%,522090510.00,16850000,674.000000000000,
10/26/2023,PJUN,Cash&Other,Cash&Other,Cash & Other,1068588.09,1.000000,1068588.09,0.20%,522090510.00,16850000,674.000000000000,Y
10/26/2023,PMAR,2SPY  240229C00003960,2SPY  240229C00003960,SPY 02/29/2024 3.96 C,9089.00,412.243600,374688208.04,98.97%,378574230.00,11425000,457.000000000000,
10/26/2023,PMAR,2SPY  240229C00459540,2SPY  240229C00459540,SPY 02/29/2024 459.54 C,-9089.00,2.966800,-2696524.52,-0.71%,378574230.00,11425000,457.000000000000,
10/26/2023,PMAR,2SPY  240229P00336820,2SPY  240229P00336820,SPY 02/29/2024 336.82 P,-9089.00,2.434700,-2212898.83,-0.58%,378574230.00,11425000,457.000000000000,
10/26/2023,PMAR,2SPY  240229P00396260,2SPY  240229P00396260,SPY 02/29/2024 396.26 P,9089.00,8.873000,8064669.70,2.13%,378574230.00,11425000,457.000000000000,
10/26/2023,PMAR,Cash&Other,Cash&Other,Cash & Other,722713.12,1.000000,722713.12,0.19%,378574230.00,11425000,457.000000000000,Y
10/26/2023,PMAY,2SPY  240430C00004160,2SPY  240430C00004160,SPY 04/30/2024 4.16 C,10950.00,410.500000,449497500.00,97.62%,460475200.00,15800000,632.000000000000,
10/26/2023,PMAY,2SPY  240430C00476320,2SPY  240430C00476320,SPY 04/30/2024 476.32 C,-10950.00,2.670000,-2923650.00,-0.63%,460475200.00,15800000,632.000000000000,
10/26/2023,PMAY,2SPY  240430P00353540,2SPY  240430P00353540,SPY 04/30/2024 353.54 P,-10950.00,5.250000,-5748750.00,-1.25%,460475200.00,15800000,632.000000000000,
10/26/2023,PMAY,2SPY  240430P00415930,2SPY  240430P00415930,SPY 04/30/2024 415.93 P,10950.00,17.090000,18713550.00,4.06%,460475200.00,15800000,632.000000000000,
10/26/2023,PMAY,Cash&Other,Cash&Other,Cash & Other,926736.08,1.000000,926736.08,0.20%,460475200.00,15800000,632.000000000000,Y
10/26/2023,PNOV,2SPY  231031C00003860,2SPY  231031C00003860,SPY 10/31/2023 3.86 C,28964.00,413.720000,1198298608.00,99.82%,1200411050.00,37250000,1490.000000000000,
10/26/2023,PNOV,2SPY  231031C00465460,2SPY  231031C00465460,SPY 10/31/2023 465.46 C,-28964.00,0.040000,-115856.00,-0.01%,1200411050.00,37250000,1490.000000000000,
10/26/2023,PNOV,2SPY  231031P00328280,2SPY  231031P00328280,SPY 10/31/2023 328.28 P,-28964.00,0.040000,-115856.00,-0.01%,1200411050.00,37250000,1490.000000000000,
10/26/2023,PNOV,2SPY  231031P00386210,2SPY  231031P00386210,SPY 10/31/2023 386.21 P,28964.00,0.110000,318604.00,0.03%,1200411050.00,37250000,1490.000000000000,
10/26/2023,PNOV,Cash&Other,Cash&Other,Cash & Other,1889778.56,1.000000,1889778.56,0.16%,1200411050.00,37250000,1490.000000000000,Y
10/26/2023,POCT,4SPY  240930C00004270,4SPY  240930C00004270,SPY 09/30/2024 4.27 C,17057.00,406.720000,693742304.00,97.04%,714905697.50,21325000,853.000000000000,
10/26/2023,POCT,4SPY  240930C00493740,4SPY  240930C00493740,SPY 09/30/2024 493.74 C,-17057.00,4.880000,-8323816.00,-1.16%,714905697.50,21325000,853.000000000000,
10/26/2023,POCT,4SPY  240930P00363360,4SPY  240930P00363360,SPY 09/30/2024 363.36 P,-17057.00,10.710000,-18268047.00,-2.56%,714905697.50,21325000,853.000000000000,
10/26/2023,POCT,4SPY  240930P00427480,4SPY  240930P00427480,SPY 09/30/2024 427.48 P,17057.00,27.000000,46053900.00,6.44%,714905697.50,21325000,853.000000000000,
10/26/2023,POCT,Cash&Other,Cash&Other,Cash & Other,1697866.43,1.000000,1697866.43,0.24%,714905697.50,21325000,853.000000000000,Y
10/26/2023,PSEP,2SPY  240830C00004500,2SPY  240830C00004500,SPY 08/30/2024 4.5 C,16051.00,408.868200,656274347.82,95.12%,689979287.50,21575000,863.000000000000,
10/26/2023,PSEP,2SPY  240830C00517770,2SPY  240830C00517770,SPY 08/30/2024 517.77 C,-16051.00,1.461600,-2346014.16,-0.34%,689979287.50,21575000,863.000000000000,
10/26/2023,PSEP,2SPY  240830P00382800,2SPY  240830P00382800,SPY 08/30/2024 382.8 P,-16051.00,12.880000,-20673688.00,-3.00%,689979287.50,21575000,863.000000000000,
10/26/2023,PSEP,2SPY  240830P00450350,2SPY  240830P00450350,SPY 08/30/2024 450.35 P,16051.00,34.287200,55034384.72,7.98%,689979287.50,21575000,863.000000000000,
10/26/2023,PSEP,Cash&Other,Cash&Other,Cash & Other,1675623.10,1.000000,1675623.10,0.24%,689979287.50,21575000,863.000000000000,Y
10/26/2023,PSTP,4SPY  240930C00004340,4SPY  240930C00004340,SPY 09/30/2024 4.34 C,1870.00,407.459000,76194833.00,97.30%,78306165.00,2975000,119.000000000000,
10/26/2023,PSTP,4SPY  240930C00494850,4SPY  240930C00494850,SPY 09/30/2024 494.85 C,-1870.00,4.898200,-915963.40,-1.17%,78306165.00,2975000,119.000000000000,
10/26/2023,PSTP,4SPY  240930P00363370,4SPY  240930P00363370,SPY 09/30/2024 363.37 P,-1870.00,10.462500,-1956487.50,-2.50%,78306165.00,2975000,119.000000000000,
10/26/2023,PSTP,4SPY  240930P00427520,4SPY  240930P00427520,SPY 09/30/2024 427.52 P,1870.00,26.231500,4905290.50,6.26%,78306165.00,2975000,119.000000000000,
10/26/2023,PSTP,Cash&Other,Cash&Other,Cash & Other,76599.99,1.000000,76599.99,0.10%,78306165.00,2975000,119.000000000000,Y
10/26/2023,QTAP,2QQQ  240328C00003220,2QQQ  240328C00003220,QQQ 03/28/2024 3.22 C,527.00,346.110000,18239997.00,98.60%,18499187.50,625000,25.000000000000,
10/26/2023,QTAP,2QQQ  240328C00320940,2QQQ  240328C00320940,QQQ 03/28/2024 320.94 C,1054.00,45.310000,4775674.00,25.82%,18499187.50,625000,25.000000000000,
10/26/2023,QTAP,2QQQ  240328C00344230,2QQQ  240328C00344230,QQQ 03/28/2024 344.23 C,-1581.00,28.820000,-4556442.00,-24.63%,18499187.50,625000,25.000000000000,
10/26/2023,QTAP,Cash&Other,Cash&Other,Cash & Other,39698.17,1.000000,39698.17,0.21%,18499187.50,625000,25.000000000000,Y
10/26/2023,QTJA,2QQQ  231229C00002670,2QQQ  231229C00002670,QQQ 12/29/2023 2.67 C,857.00,346.915100,29730624.07,105.83%,28092825.00,1350000,54.000000000000,
10/26/2023,QTJA,2QQQ  231229C00266290,2QQQ  231229C00266290,QQQ 12/29/2023 266.29 C,1714.00,86.643000,14850610.20,52.86%,28092825.00,1350000,54.000000000000,
10/26/2023,QTJA,2QQQ  231229C00289690,2QQQ  231229C00289690,QQQ 12/29/2023 289.69 C,-2571.00,64.274400,-16524948.24,-58.82%,28092825.00,1350000,54.000000000000,
10/26/2023,QTJA,Cash&Other,Cash&Other,Cash & Other,35938.20,1.000000,35938.20,0.13%,28092825.00,1350000,54.000000000000,Y
10/26/2023,QTJL,2QQQ  240628C00003710,2QQQ  240628C00003710,QQQ 06/28/2024 3.71 C,495.00,344.693800,17062343.10,97.05%,17580960.00,725000,29.000000000000,
10/26/2023,QTJL,2QQQ  240628C00369430,2QQQ  240628C00369430,QQQ 06/28/2024 369.43 C,990.00,22.156200,2193463.80,12.48%,17580960.00,725000,29.000000000000,
10/26/2023,QTJL,2QQQ  240628C00395280,2QQQ  240628C00395280,QQQ 06/28/2024 395.28 C,-1485.00,11.403800,-1693464.30,-9.63%,17580960.00,725000,29.000000000000,
10/26/2023,QTJL,Cash&Other,Cash&Other,Cash & Other,18240.86,1.000000,18240.86,0.10%,17580960.00,725000,29.000000000000,Y
10/26/2023,QTOC,4QQQ  240930C00003600,4QQQ  240930C00003600,QQQ 09/30/2024 3.6 C,325.00,344.242000,11187865.00,98.68%,11337650.00,500000,20.000000000000,
10/26/2023,QTOC,4QQQ  240930C00358270,4QQQ  240930C00358270,QQQ 09/30/2024 358.27 C,650.00,35.022100,2276436.50,20.08%,11337650.00,500000,20.000000000000,
10/26/2023,QTOC,4QQQ  240930C00384280,4QQQ  240930C00384280,QQQ 09/30/2024 384.28 C,-975.00,21.960200,-2141119.50,-18.89%,11337650.00,500000,20.000000000000,
10/26/2023,QTOC,Cash&Other,Cash&Other,Cash & Other,14225.45,1.000000,14225.45,0.13%,11337650.00,500000,20.000000000000,Y
10/26/2023,SFLR,AAPL,037833100,APPLE INC,39604.00,171.100000,6776244.40,7.08%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,ABBV,00287Y109,ABBVIE INC,5103.00,145.260000,741261.78,0.77%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,ABT,002824100,ABBOTT LABS,6616.00,93.570000,619059.12,0.65%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,ACGL,G0450A105,ARCH CAP GROUP LTD,2964.00,83.490000,247464.36,0.26%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,ACI,013091103,ALBERTSONS COS INC,1987.00,21.820000,43356.34,0.05%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,ACN,G1151C101,ACCENTURE PLC IRELAND,2280.00,292.680000,667310.40,0.70%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,ADBE,00724F101,ADOBE INC,1221.00,521.140000,636311.94,0.67%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,AEE,023608102,AMEREN CORP,3271.00,76.850000,251376.35,0.26%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,AGR,05351W103,AVANGRID INC,3040.00,29.740000,90409.60,0.09%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,AJG,363576109,GALLAGHER ARTHUR J & CO,1599.00,231.100000,369528.90,0.39%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,ALNY,02043Q107,ALNYLAM PHARMACEUTICALS INC,385.00,159.490000,61403.65,0.06%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,AMD,007903107,ADVANCED MICRO DEVICES INC,5245.00,96.055000,503808.48,0.53%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,AME,031100100,AMETEK INC,1672.00,139.660000,233511.52,0.24%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,AMGN,031162100,AMGEN INC,1976.00,272.160000,537788.16,0.56%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,AMT,03027X100,AMERICAN TOWER CORP,1784.00,161.930000,288883.12,0.30%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,AMZN,023135106,AMAZON COM INC,24027.00,121.390000,2916637.53,3.05%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,APO,03769M106,APOLLO GLOBAL MGMT INC,1900.00,81.400000,154660.00,0.16%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,ARES,03990B101,ARES MANAGEMENT CORPORATION,1216.00,101.270000,123144.32,0.13%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,AVGO,11135F101,BROADCOM INC,1179.00,849.630000,1001713.77,1.05%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,AVTR,05352A100,AVANTOR INC,3348.00,19.350000,64783.80,0.07%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,AXP,025816109,AMERICAN EXPRESS CO,1976.00,143.520000,283595.52,0.30%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,AZPN,29109X106,ASPEN TECHNOLOGY INC,228.00,176.870000,40326.36,0.04%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,BA,097023105,BOEING CO,1824.00,177.730000,324179.52,0.34%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,BAC,060505104,BANK AMERICA CORP,26455.00,25.550000,675925.25,0.71%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,BEN,354613101,FRANKLIN RESOURCES INC,3268.00,22.260000,72745.68,0.08%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,BF/B,115637209,BROWN FORMAN CORP,2356.00,55.970000,131865.32,0.14%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,BKNG,09857L108,BOOKING HOLDINGS INC,152.00,2812.920000,427563.84,0.45%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,BLDR,12008R107,BUILDERS FIRSTSOURCE INC,512.00,106.220000,54384.64,0.06%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,BMRN,09061G101,BIOMARIN PHARMACEUTICAL INC,988.00,81.770000,80788.76,0.08%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,BR,11133T103,BROADRIDGE FINL SOLUTIONS INC COM,1444.00,169.990000,245465.56,0.26%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,BRK/B,084670702,BERKSHIRE HATHAWAY INC DEL,4033.00,336.900000,1358717.70,1.42%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,BRO,115236101,BROWN & BROWN INC,3268.00,69.020000,225557.36,0.24%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,BSY,08265T208,BENTLEY SYS INC,1444.00,48.900000,70611.60,0.07%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,BX,09260D107,BLACKSTONE INC,2357.00,91.910000,216631.87,0.23%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CAG,205887102,CONAGRA BRANDS INC,5396.00,27.750000,149739.00,0.16%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CDW,12514G108,CDW CORP,1216.00,198.700000,241619.20,0.25%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CE,150870103,CELANESE CORP DEL,1216.00,112.940000,137335.04,0.14%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CFG,174610105,CITIZENS FINL GROUP INC,9852.00,23.470000,231226.44,0.24%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CHD,171340102,CHURCH & DWIGHT CO INC,2660.00,92.240000,245358.40,0.26%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CHWY,16679L109,CHEWY INC,2503.00,16.870000,42225.61,0.04%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CI,125523100,THE CIGNA GROUP,1017.00,303.890000,309056.13,0.32%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CMCSA,20030N101,COMCAST CORP NEW,14609.00,42.750000,624534.75,0.65%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CMS,125896100,CMS ENERGY CORP,4490.00,54.450000,244480.50,0.26%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CNP,15189T107,CENTERPOINT ENERGY INC,9205.00,27.460000,252769.30,0.26%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,COIN,19260Q107,COINBASE GLOBAL INC,570.00,77.790000,44340.30,0.05%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,COO,216648402,COOPER COS INC,684.00,315.220000,215610.48,0.23%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,COP,20825C104,CONOCOPHILLIPS,4866.00,120.410000,585915.06,0.61%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,COR,03073E105,CENCORA INC,1748.00,189.120000,330581.76,0.35%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,COST,22160K105,COSTCO WHSL CORP NEW,1454.00,549.990000,799685.46,0.84%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CPB,134429109,CAMPBELL SOUP CO,4408.00,40.900000,180287.20,0.19%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CPNG,22266T109,COUPANG INC,2736.00,17.250000,47196.00,0.05%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CPT,133131102,CAMDEN PPTY TR,2359.00,91.490000,215824.91,0.23%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CRM,79466L302,SALESFORCE INC,2812.00,197.060000,554132.72,0.58%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CRWD,22788C105,CROWDSTRIKE HLDGS INC,765.00,175.380000,134165.70,0.14%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CSCO,17275R102,CISCO SYS INC,14980.00,52.400000,784952.00,0.82%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CSL,142339100,CARLISLE COS INC,684.00,237.150000,162210.60,0.17%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CTAS,172908105,CINTAS CORP,684.00,501.510000,343032.84,0.36%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,CVX,166764100,CHEVRON CORP NEW,5624.00,155.870000,876612.88,0.92%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,DAL,247361702,DELTA AIR LINES INC DEL,6156.00,31.410000,193359.96,0.20%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,DASH,25809K105,DOORDASH INC,1176.00,72.280000,85001.28,0.09%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,DDOG,23804L103,DATADOG INC,1129.00,81.590000,92115.11,0.10%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,DE,244199105,DEERE & CO,1068.00,371.910000,397199.88,0.42%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,DELL,24703L202,DELL TECHNOLOGIES INC,1292.00,66.340000,85711.28,0.09%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,DHR,235851102,DANAHER CORPORATION,2207.00,192.650000,425178.55,0.44%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,DIS,254687106,DISNEY WALT CO,6975.00,80.590000,562115.25,0.59%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,DKNG,26142V105,DRAFTKINGS INC NEW,1610.00,27.350000,44033.50,0.05%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,DKS,253393102,DICKS SPORTING GOODS INC,592.00,107.240000,63486.08,0.07%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,DOV,260003108,DOVER CORP,2119.00,130.080000,275639.52,0.29%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,DOW,260557103,DOW INC,6080.00,47.540000,289043.20,0.30%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,DOX,G02602103,AMDOCS LTD,921.00,80.030000,73707.63,0.08%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,DTE,233331107,DTE ENERGY CO,2585.00,97.940000,253174.90,0.26%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,DVN,25179M103,DEVON ENERGY CORP NEW,3721.00,47.850000,178049.85,0.19%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,DXCM,252131107,DEXCOM INC,1448.00,84.350000,122138.80,0.13%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,ED,209115104,CONSOLIDATED EDISON INC,3269.00,88.310000,288685.39,0.30%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,ENPH,29355A107,ENPHASE ENERGY INC,624.00,94.350000,58874.40,0.06%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,ESS,297178105,ESSEX PPTY TR INC,912.00,210.260000,191757.12,0.20%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,ETR,29364G103,ENTERGY CORP NEW,2669.00,92.560000,247042.64,0.26%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,EVRG,30034W106,EVERGY INC,4264.00,48.900000,208509.60,0.22%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,EXPD,302130109,EXPEDITORS INTL WASH INC,1672.00,108.880000,182047.36,0.19%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,EXPE,30212P303,EXPEDIA GROUP INC,1412.00,95.970000,135509.64,0.14%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,F,345370860,FORD MTR CO DEL,14668.00,11.540000,169268.72,0.18%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,FCNCA,31946M103,FIRST CTZNS BANCSHARES INC N C CL A,45.00,1301.670000,58575.15,0.06%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,FCX,35671D857,FREEPORT-MCMORAN INC,7237.00,33.840000,244900.08,0.26%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,FDS,303075105,FACTSET RESH SYS INC,380.00,424.180000,161188.40,0.17%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,FDX,31428X106,FEDEX CORP,1064.00,235.210000,250263.44,0.26%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,FERG,G3421J106,FERGUSON PLC NEW,1068.00,152.190000,162538.92,0.17%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,GE,369604301,GENERAL ELECTRIC CO,4104.00,111.200000,456364.80,0.48%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,GEHC,36266G107,GE HEALTHCARE TECHNOLOGIES INC COMMON STOCK,2248.00,64.510000,145018.48,0.15%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,GFS,G39387108,GLOBALFOUNDRIES INC,608.00,51.590000,31366.72,0.03%,95678680.00,3800000,76.000000000000,
10/26/2023,SFLR,GILD,375558103,GILEAD SCIENCES INC,4942.00,78.390000,387403.38,0.40%,95678680.00,3800000,76.000000000000,
