Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/23/2023,OCTH,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,9178800.00,95.081514,8727342.01,98.09%,8897137.50,375000,15.000000000000,
10/23/2023,OCTH,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,177100.00,97.790000,173186.09,1.95%,8897137.50,375000,15.000000000000,
10/23/2023,OCTH,Cash&Other,Cash&Other,Cash & Other,5985.34,1.000000,5985.34,0.07%,8897137.50,375000,15.000000000000,Y
10/23/2023,OCTJ,4SPX  240930P02958930,4SPX  240930P02958930,SPX 09/30/2024 2958.93 P,798.00,42.082700,3358199.46,29.78%,11278352.50,475000,19.000000000000,
10/23/2023,OCTJ,4SPX  240930P03001810,4SPX  240930P03001810,SPX 09/30/2024 3001.81 P,-817.00,44.500800,-3635715.36,-32.24%,11278352.50,475000,19.000000000000,
10/23/2023,OCTJ,4XSP  240930P00300180,4XSP  240930P00300180,XSP 09/30/2024 300.18 P,-76.00,4.410200,-33517.52,-0.30%,11278352.50,475000,19.000000000000,
10/23/2023,OCTJ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,189600.00,99.027875,187756.85,1.66%,11278352.50,475000,19.000000000000,
10/23/2023,OCTJ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,190300.00,96.613392,183855.28,1.63%,11278352.50,475000,19.000000000000,
10/23/2023,OCTJ,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,11590700.00,95.081514,11020613.04,97.71%,11278352.50,475000,19.000000000000,
10/23/2023,OCTJ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,189900.00,97.790000,185703.21,1.65%,11278352.50,475000,19.000000000000,
10/23/2023,OCTJ,Cash&Other,Cash&Other,Cash & Other,11215.59,1.000000,11215.59,0.10%,11278352.50,475000,19.000000000000,Y
10/23/2023,OCTQ,4SPX  240930P02530100,4SPX  240930P02530100,SPX 09/30/2024 2530.1 P,616.00,24.345100,1499658.16,22.96%,6531140.00,275000,11.000000000000,
10/23/2023,OCTQ,4SPX  240930P02572980,4SPX  240930P02572980,SPX 09/30/2024 2572.98 P,-627.00,25.698000,-1611264.60,-24.67%,6531140.00,275000,11.000000000000,
10/23/2023,OCTQ,4XSP  240930P00257300,4XSP  240930P00257300,XSP 09/30/2024 257.3 P,-44.00,2.564500,-11283.80,-0.17%,6531140.00,275000,11.000000000000,
10/23/2023,OCTQ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,95400.00,99.027875,94472.59,1.45%,6531140.00,275000,11.000000000000,
10/23/2023,OCTQ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,95800.00,96.613392,92555.63,1.42%,6531140.00,275000,11.000000000000,
10/23/2023,OCTQ,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,6696000.00,95.081514,6366658.18,97.48%,6531140.00,275000,11.000000000000,
10/23/2023,OCTQ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,95600.00,97.790000,93487.24,1.43%,6531140.00,275000,11.000000000000,
10/23/2023,OCTQ,Cash&Other,Cash&Other,Cash & Other,6716.65,1.000000,6716.65,0.10%,6531140.00,275000,11.000000000000,Y
10/23/2023,PAPR,2SPY  240328C00004090,2SPY  240328C00004090,SPY 03/28/2024 4.09 C,13858.00,414.230000,574039934.00,98.33%,583795962.50,19225000,769.000000000000,
10/23/2023,PAPR,2SPY  240328C00470590,2SPY  240328C00470590,SPY 03/28/2024 470.59 C,-13858.00,2.940000,-4074252.00,-0.70%,583795962.50,19225000,769.000000000000,
10/23/2023,PAPR,2SPY  240328P00347980,2SPY  240328P00347980,SPY 03/28/2024 347.98 P,-13858.00,4.160000,-5764928.00,-0.99%,583795962.50,19225000,769.000000000000,
10/23/2023,PAPR,2SPY  240328P00409390,2SPY  240328P00409390,SPY 03/28/2024 409.39 P,13858.00,13.260000,18375708.00,3.15%,583795962.50,19225000,769.000000000000,
10/23/2023,PAPR,Cash&Other,Cash&Other,Cash & Other,1207014.56,1.000000,1207014.56,0.21%,583795962.50,19225000,769.000000000000,Y
10/23/2023,PAUG,2SPY  240731C00004580,2SPY  240731C00004580,SPY 07/31/2024 4.58 C,20625.00,412.070000,849894375.00,94.67%,897764347.50,29175000,1167.000000000000,
10/23/2023,PAUG,2SPY  240731C00527510,2SPY  240731C00527510,SPY 07/31/2024 527.51 C,-20625.00,0.730000,-1505625.00,-0.17%,897764347.50,29175000,1167.000000000000,
10/23/2023,PAUG,2SPY  240731P00389120,2SPY  240731P00389120,SPY 07/31/2024 389.12 P,-20625.00,13.280000,-27390000.00,-3.05%,897764347.50,29175000,1167.000000000000,
10/23/2023,PAUG,2SPY  240731P00457790,2SPY  240731P00457790,SPY 07/31/2024 457.79 P,20625.00,36.260000,74786250.00,8.33%,897764347.50,29175000,1167.000000000000,
10/23/2023,PAUG,Cash&Other,Cash&Other,Cash & Other,1960209.69,1.000000,1960209.69,0.22%,897764347.50,29175000,1167.000000000000,Y
10/23/2023,PDEC,2SPY  231130C00004080,2SPY  231130C00004080,SPY 11/30/2023 4.08 C,13531.00,417.090000,564364479.00,98.76%,571430650.00,17900000,716.000000000000,
10/23/2023,PDEC,2SPY  231130C00482610,2SPY  231130C00482610,SPY 11/30/2023 482.61 C,-13531.00,0.050000,-67655.00,-0.01%,571430650.00,17900000,716.000000000000,
10/23/2023,PDEC,2SPY  231130P00346530,2SPY  231130P00346530,SPY 11/30/2023 346.53 P,-13531.00,0.700000,-947170.00,-0.17%,571430650.00,17900000,716.000000000000,
10/23/2023,PDEC,2SPY  231130P00407680,2SPY  231130P00407680,SPY 11/30/2023 407.68 P,13531.00,5.110000,6914341.00,1.21%,571430650.00,17900000,716.000000000000,
10/23/2023,PDEC,Cash&Other,Cash&Other,Cash & Other,1154477.16,1.000000,1154477.16,0.20%,571430650.00,17900000,716.000000000000,Y
10/23/2023,PFEB,2SPY  240131C00004060,2SPY  240131C00004060,SPY 01/31/2024 4.06 C,10598.00,415.440000,440283312.00,98.49%,447047320.00,14800000,592.000000000000,
10/23/2023,PFEB,2SPY  240131C00464770,2SPY  240131C00464770,SPY 01/31/2024 464.77 C,-10598.00,1.560000,-1653288.00,-0.37%,447047320.00,14800000,592.000000000000,
10/23/2023,PFEB,2SPY  240131P00345510,2SPY  240131P00345510,SPY 01/31/2024 345.51 P,-10598.00,2.410000,-2554118.00,-0.57%,447047320.00,14800000,592.000000000000,
10/23/2023,PFEB,2SPY  240131P00406480,2SPY  240131P00406480,SPY 01/31/2024 406.48 P,10598.00,9.500000,10068100.00,2.25%,447047320.00,14800000,592.000000000000,
10/23/2023,PFEB,Cash&Other,Cash&Other,Cash & Other,893782.20,1.000000,893782.20,0.20%,447047320.00,14800000,592.000000000000,Y
10/23/2023,PJAN,2SPY  231229C00003820,2SPY  231229C00003820,SPY 12/29/2023 3.82 C,13784.00,415.380000,572559792.00,99.48%,575550470.00,16700000,668.000000000000,
10/23/2023,PJAN,2SPY  231229C00454480,2SPY  231229C00454480,SPY 12/29/2023 454.48 C,-13784.00,1.460000,-2012464.00,-0.35%,575550470.00,16700000,668.000000000000,
10/23/2023,PJAN,2SPY  231229P00325070,2SPY  231229P00325070,SPY 12/29/2023 325.07 P,-13784.00,0.970000,-1337048.00,-0.23%,575550470.00,16700000,668.000000000000,
10/23/2023,PJAN,2SPY  231229P00382430,2SPY  231229P00382430,SPY 12/29/2023 382.43 P,13784.00,3.800000,5237920.00,0.91%,575550470.00,16700000,668.000000000000,
10/23/2023,PJAN,Cash&Other,Cash&Other,Cash & Other,1089989.59,1.000000,1089989.59,0.19%,575550470.00,16700000,668.000000000000,Y
10/23/2023,PJUL,2SPY  240628C00004430,2SPY  240628C00004430,SPY 06/28/2024 4.43 C,23331.00,412.400000,962170440.00,95.76%,1004775840.00,30050000,1202.000000000000,
10/23/2023,PJUL,2SPY  240628C00506620,2SPY  240628C00506620,SPY 06/28/2024 506.62 C,-23331.00,1.280000,-2986368.00,-0.30%,1004775840.00,30050000,1202.000000000000,
10/23/2023,PJUL,2SPY  240628P00376790,2SPY  240628P00376790,SPY 06/28/2024 376.79 P,-23331.00,10.170000,-23727627.00,-2.36%,1004775840.00,30050000,1202.000000000000,
10/23/2023,PJUL,2SPY  240628P00443280,2SPY  240628P00443280,SPY 06/28/2024 443.28 P,23331.00,28.760000,67099956.00,6.68%,1004775840.00,30050000,1202.000000000000,
10/23/2023,PJUL,Cash&Other,Cash&Other,Cash & Other,2198041.43,1.000000,2198041.43,0.22%,1004775840.00,30050000,1202.000000000000,Y
10/23/2023,PJUN,2SPY  240531C00004180,2SPY  240531C00004180,SPY 05/31/2024 4.18 C,12446.00,414.270000,515600442.00,98.00%,526125730.00,16900000,676.000000000000,
10/23/2023,PJUN,2SPY  240531C00479820,2SPY  240531C00479820,SPY 05/31/2024 479.82 C,-12446.00,4.090000,-5090414.00,-0.97%,526125730.00,16900000,676.000000000000,
10/23/2023,PJUN,2SPY  240531P00355170,2SPY  240531P00355170,SPY 05/31/2024 355.17 P,-12446.00,6.260000,-7791196.00,-1.48%,526125730.00,16900000,676.000000000000,
10/23/2023,PJUN,2SPY  240531P00417850,2SPY  240531P00417850,SPY 05/31/2024 417.85 P,12446.00,17.950000,22340570.00,4.25%,526125730.00,16900000,676.000000000000,
10/23/2023,PJUN,Cash&Other,Cash&Other,Cash & Other,1055110.89,1.000000,1055110.89,0.20%,526125730.00,16900000,676.000000000000,Y
10/23/2023,PMAR,2SPY  240229C00003960,2SPY  240229C00003960,SPY 02/29/2024 3.96 C,9109.00,415.590000,378560931.00,99.32%,381162485.00,11450000,458.000000000000,
10/23/2023,PMAR,2SPY  240229C00459540,2SPY  240229C00459540,SPY 02/29/2024 459.54 C,-9109.00,3.960000,-3607164.00,-0.95%,381162485.00,11450000,458.000000000000,
10/23/2023,PMAR,2SPY  240229P00336820,2SPY  240229P00336820,SPY 02/29/2024 336.82 P,-9109.00,2.670000,-2432103.00,-0.64%,381162485.00,11450000,458.000000000000,
10/23/2023,PMAR,2SPY  240229P00396260,2SPY  240229P00396260,SPY 02/29/2024 396.26 P,9109.00,8.660000,7888394.00,2.07%,381162485.00,11450000,458.000000000000,
10/23/2023,PMAR,Cash&Other,Cash&Other,Cash & Other,744294.36,1.000000,744294.36,0.20%,381162485.00,11450000,458.000000000000,Y
10/23/2023,PMAY,2SPY  240430C00004160,2SPY  240430C00004160,SPY 04/30/2024 4.16 C,10951.00,414.230000,453623273.00,98.00%,462859420.00,15800000,632.000000000000,
10/23/2023,PMAY,2SPY  240430C00476320,2SPY  240430C00476320,SPY 04/30/2024 476.32 C,-10951.00,3.390000,-3712389.00,-0.80%,462859420.00,15800000,632.000000000000,
10/23/2023,PMAY,2SPY  240430P00353540,2SPY  240430P00353540,SPY 04/30/2024 353.54 P,-10951.00,5.390000,-5902589.00,-1.28%,462859420.00,15800000,632.000000000000,
10/23/2023,PMAY,2SPY  240430P00415930,2SPY  240430P00415930,SPY 04/30/2024 415.93 P,10951.00,16.370000,17926787.00,3.87%,462859420.00,15800000,632.000000000000,
10/23/2023,PMAY,Cash&Other,Cash&Other,Cash & Other,914714.23,1.000000,914714.23,0.20%,462859420.00,15800000,632.000000000000,Y
10/23/2023,PNOV,2SPY  231031C00003860,2SPY  231031C00003860,SPY 10/31/2023 3.86 C,14502.00,417.280000,605139456.00,99.77%,606540895.00,18650000,746.000000000000,
10/23/2023,PNOV,2SPY  231031C00465460,2SPY  231031C00465460,SPY 10/31/2023 465.46 C,-14502.00,0.040000,-58008.00,-0.01%,606540895.00,18650000,746.000000000000,
10/23/2023,PNOV,2SPY  231031P00328280,2SPY  231031P00328280,SPY 10/31/2023 328.28 P,-14502.00,0.060000,-87012.00,-0.01%,606540895.00,18650000,746.000000000000,
10/23/2023,PNOV,2SPY  231031P00386210,2SPY  231031P00386210,SPY 10/31/2023 386.21 P,14502.00,0.250000,362550.00,0.06%,606540895.00,18650000,746.000000000000,
10/23/2023,PNOV,Cash&Other,Cash&Other,Cash & Other,1170933.76,1.000000,1170933.76,0.19%,606540895.00,18650000,746.000000000000,Y
10/23/2023,POCT,4SPY  240930C00004270,4SPY  240930C00004270,SPY 09/30/2024 4.27 C,15098.00,411.160000,620769368.00,97.64%,635804375.00,18875000,755.000000000000,
10/23/2023,POCT,4SPY  240930C00493740,4SPY  240930C00493740,SPY 09/30/2024 493.74 C,-15098.00,6.010000,-9073898.00,-1.43%,635804375.00,18875000,755.000000000000,
10/23/2023,POCT,4SPY  240930P00363360,4SPY  240930P00363360,SPY 09/30/2024 363.36 P,-15098.00,10.650000,-16079370.00,-2.53%,635804375.00,18875000,755.000000000000,
10/23/2023,POCT,4SPY  240930P00427480,4SPY  240930P00427480,SPY 09/30/2024 427.48 P,15098.00,25.630000,38696174.00,6.09%,635804375.00,18875000,755.000000000000,
10/23/2023,POCT,Cash&Other,Cash&Other,Cash & Other,1492234.15,1.000000,1492234.15,0.23%,635804375.00,18875000,755.000000000000,Y
10/23/2023,PSEP,2SPY  240830C00004500,2SPY  240830C00004500,SPY 08/30/2024 4.5 C,16015.00,412.440000,660522660.00,95.51%,691589640.00,21525000,861.000000000000,
10/23/2023,PSEP,2SPY  240830C00517770,2SPY  240830C00517770,SPY 08/30/2024 517.77 C,-16015.00,1.840000,-2946760.00,-0.43%,691589640.00,21525000,861.000000000000,
10/23/2023,PSEP,2SPY  240830P00382800,2SPY  240830P00382800,SPY 08/30/2024 382.8 P,-16015.00,12.870000,-20611305.00,-2.98%,691589640.00,21525000,861.000000000000,
10/23/2023,PSEP,2SPY  240830P00450350,2SPY  240830P00450350,SPY 08/30/2024 450.35 P,16015.00,33.060000,52945590.00,7.66%,691589640.00,21525000,861.000000000000,
10/23/2023,PSEP,Cash&Other,Cash&Other,Cash & Other,1664741.42,1.000000,1664741.42,0.24%,691589640.00,21525000,861.000000000000,Y
10/23/2023,PSTP,4SPY  240930C00004340,4SPY  240930C00004340,SPY 09/30/2024 4.34 C,1870.00,410.753100,76810829.70,97.73%,78593847.50,2975000,119.000000000000,
10/23/2023,PSTP,4SPY  240930C00494850,4SPY  240930C00494850,SPY 09/30/2024 494.85 C,-1870.00,5.779000,-1080673.00,-1.38%,78593847.50,2975000,119.000000000000,
10/23/2023,PSTP,4SPY  240930P00363370,4SPY  240930P00363370,SPY 09/30/2024 363.37 P,-1870.00,10.595500,-1981358.50,-2.52%,78593847.50,2975000,119.000000000000,
10/23/2023,PSTP,4SPY  240930P00427520,4SPY  240930P00427520,SPY 09/30/2024 427.52 P,1870.00,25.459600,4760945.20,6.06%,78593847.50,2975000,119.000000000000,
10/23/2023,PSTP,Cash&Other,Cash&Other,Cash & Other,82205.74,1.000000,82205.74,0.10%,78593847.50,2975000,119.000000000000,Y
10/23/2023,QTAP,2QQQ  240328C00003220,2QQQ  240328C00003220,QQQ 03/28/2024 3.22 C,506.00,350.151600,17717670.96,99.35%,17833560.00,600000,24.000000000000,
10/23/2023,QTAP,2QQQ  240328C00320940,2QQQ  240328C00320940,QQQ 03/28/2024 320.94 C,1012.00,49.415600,5000858.72,28.04%,17833560.00,600000,24.000000000000,
10/23/2023,QTAP,2QQQ  240328C00344230,2QQQ  240328C00344230,QQQ 03/28/2024 344.23 C,-1518.00,32.422100,-4921674.78,-27.60%,17833560.00,600000,24.000000000000,
10/23/2023,QTAP,Cash&Other,Cash&Other,Cash & Other,36325.46,1.000000,36325.46,0.20%,17833560.00,600000,24.000000000000,Y
10/23/2023,QTJA,2QQQ  231229C00002670,2QQQ  231229C00002670,QQQ 12/29/2023 2.67 C,857.00,350.860000,30068702.00,107.20%,28048680.00,1350000,54.000000000000,
10/23/2023,QTJA,2QQQ  231229C00266290,2QQQ  231229C00266290,QQQ 12/29/2023 266.29 C,1714.00,91.070000,15609398.00,55.65%,28048680.00,1350000,54.000000000000,
10/23/2023,QTJA,2QQQ  231229C00289690,2QQQ  231229C00289690,QQQ 12/29/2023 289.69 C,-2571.00,68.720000,-17667912.00,-62.99%,28048680.00,1350000,54.000000000000,
10/23/2023,QTJA,Cash&Other,Cash&Other,Cash & Other,37843.92,1.000000,37843.92,0.13%,28048680.00,1350000,54.000000000000,Y
10/23/2023,QTJL,2QQQ  240628C00003710,2QQQ  240628C00003710,QQQ 06/28/2024 3.71 C,495.00,348.918800,17271480.60,97.19%,17770910.00,725000,29.000000000000,
10/23/2023,QTJL,2QQQ  240628C00369430,2QQQ  240628C00369430,QQQ 06/28/2024 369.43 C,990.00,25.227700,2497542.30,14.05%,17770910.00,725000,29.000000000000,
10/23/2023,QTJL,2QQQ  240628C00395280,2QQQ  240628C00395280,QQQ 06/28/2024 395.28 C,-1485.00,13.588400,-2017877.40,-11.35%,17770910.00,725000,29.000000000000,
10/23/2023,QTJL,Cash&Other,Cash&Other,Cash & Other,19383.89,1.000000,19383.89,0.11%,17770910.00,725000,29.000000000000,Y
10/23/2023,QTOC,4QQQ  240930C00003600,4QQQ  240930C00003600,QQQ 09/30/2024 3.6 C,325.00,348.425800,11323838.50,99.04%,11433950.00,500000,20.000000000000,
10/23/2023,QTOC,4QQQ  240930C00358270,4QQQ  240930C00358270,QQQ 09/30/2024 358.27 C,650.00,38.280300,2488219.50,21.76%,11433950.00,500000,20.000000000000,
10/23/2023,QTOC,4QQQ  240930C00384280,4QQQ  240930C00384280,QQQ 09/30/2024 384.28 C,-975.00,24.547200,-2393352.00,-20.93%,11433950.00,500000,20.000000000000,
10/23/2023,QTOC,Cash&Other,Cash&Other,Cash & Other,14999.45,1.000000,14999.45,0.13%,11433950.00,500000,20.000000000000,Y
10/23/2023,SFLR,AAPL,037833100,APPLE INC,39604.00,172.880000,6846739.52,7.10%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ABBV,00287Y109,ABBVIE INC,5103.00,146.230000,746211.69,0.77%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ABT,002824100,ABBOTT LABS,6616.00,96.780000,640296.48,0.66%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ACGL,G0450A105,ARCH CAP GROUP LTD,2964.00,82.760000,245300.64,0.25%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ACI,013091103,ALBERTSONS COS INC,1987.00,22.270000,44250.49,0.05%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ACN,G1151C101,ACCENTURE PLC IRELAND,2280.00,297.000000,677160.00,0.70%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ADBE,00724F101,ADOBE INC,1221.00,540.960000,660512.16,0.69%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,AEE,023608102,AMEREN CORP,3271.00,76.330000,249675.43,0.26%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,AGR,05351W103,AVANGRID INC,3040.00,30.590000,92993.60,0.10%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,AJG,363576109,GALLAGHER ARTHUR J & CO,1599.00,227.570000,363884.43,0.38%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ALNY,02043Q107,ALNYLAM PHARMACEUTICALS INC,385.00,161.790000,62289.15,0.06%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,AMD,007903107,ADVANCED MICRO DEVICES INC,5245.00,101.810000,533993.45,0.55%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,AME,031100100,AMETEK INC,1672.00,141.570000,236705.04,0.25%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,AMGN,031162100,AMGEN INC,1976.00,278.810000,550928.56,0.57%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,AMT,03027X100,AMERICAN TOWER CORP,1784.00,160.090000,285600.56,0.30%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,AMZN,023135106,AMAZON COM INC,24027.00,125.170000,3007459.59,3.12%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,APO,03769M106,APOLLO GLOBAL MGMT INC,1900.00,82.360000,156484.00,0.16%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ARES,03990B101,ARES MANAGEMENT CORPORATION,1216.00,102.200000,124275.20,0.13%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,AVGO,11135F101,BROADCOM INC,1179.00,853.630000,1006429.77,1.04%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,AVTR,05352A100,AVANTOR INC,3348.00,20.540000,68767.92,0.07%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,AXP,025816109,AMERICAN EXPRESS CO,1976.00,141.570000,279742.32,0.29%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,AZPN,29109X106,ASPEN TECHNOLOGY INC,228.00,180.920000,41249.76,0.04%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,BA,097023105,BOEING CO,1824.00,180.040000,328392.96,0.34%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,BAC,060505104,BANK AMERICA CORP,26455.00,26.310000,696031.05,0.72%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,BEN,354613101,FRANKLIN RESOURCES INC,3268.00,22.560000,73726.08,0.08%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,BF/B,115637209,BROWN FORMAN CORP,2356.00,55.310000,130310.36,0.14%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,BKNG,09857L108,BOOKING HOLDINGS INC,152.00,2756.640000,419009.28,0.43%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,BLDR,12008R107,BUILDERS FIRSTSOURCE INC,512.00,109.280000,55951.36,0.06%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,BMRN,09061G101,BIOMARIN PHARMACEUTICAL INC,988.00,82.110000,81124.68,0.08%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,BR,11133T103,BROADRIDGE FINL SOLUTIONS INC COM,1444.00,173.190000,250086.36,0.26%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,BRK/B,084670702,BERKSHIRE HATHAWAY INC DEL,4033.00,335.860000,1354523.38,1.41%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,BRO,115236101,BROWN & BROWN INC,3268.00,67.170000,219511.56,0.23%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,BSY,08265T208,BENTLEY SYS INC,1444.00,50.020000,72228.88,0.07%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,BX,09260D107,BLACKSTONE INC,2357.00,94.420000,222547.94,0.23%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CAG,205887102,CONAGRA BRANDS INC,5396.00,26.990000,145638.04,0.15%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CDW,12514G108,CDW CORP,1216.00,200.420000,243710.72,0.25%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CE,150870103,CELANESE CORP DEL,1216.00,115.220000,140107.52,0.15%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CFG,174610105,CITIZENS FINL GROUP INC,9852.00,23.760000,234083.52,0.24%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CHD,171340102,CHURCH & DWIGHT CO INC,2660.00,90.120000,239719.20,0.25%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CHWY,16679L109,CHEWY INC,2503.00,16.800000,42050.40,0.04%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CI,125523100,THE CIGNA GROUP,1017.00,306.780000,311995.26,0.32%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CMCSA,20030N101,COMCAST CORP NEW,14609.00,42.860000,626141.74,0.65%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CMS,125896100,CMS ENERGY CORP,4490.00,52.910000,237565.90,0.25%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CNP,15189T107,CENTERPOINT ENERGY INC,9205.00,27.140000,249823.70,0.26%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,COIN,19260Q107,COINBASE GLOBAL INC,570.00,74.660000,42556.20,0.04%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,COO,216648402,COOPER COS INC,684.00,324.470000,221937.48,0.23%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,COP,20825C104,CONOCOPHILLIPS,4866.00,124.060000,603675.96,0.63%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,COR,03073E105,CENCORA INC,1748.00,188.750000,329935.00,0.34%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,COST,22160K105,COSTCO WHSL CORP NEW,1454.00,552.930000,803960.22,0.83%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CPB,134429109,CAMPBELL SOUP CO,4408.00,39.720000,175085.76,0.18%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CPNG,22266T109,COUPANG INC,2736.00,17.650000,48290.40,0.05%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CPT,133131102,CAMDEN PPTY TR,2359.00,92.850000,219033.15,0.23%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CRM,79466L302,SALESFORCE INC,2812.00,203.730000,572888.76,0.59%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CRWD,22788C105,CROWDSTRIKE HLDGS INC,765.00,178.760000,136751.40,0.14%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CSCO,17275R102,CISCO SYS INC,14980.00,52.930000,792891.40,0.82%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CSL,142339100,CARLISLE COS INC,684.00,246.180000,168387.12,0.17%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CTAS,172908105,CINTAS CORP,684.00,498.190000,340761.96,0.35%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,CVX,166764100,CHEVRON CORP NEW,5624.00,166.830000,938251.92,0.97%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,DAL,247361702,DELTA AIR LINES INC DEL,6156.00,32.230000,198407.88,0.21%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,DASH,25809K105,DOORDASH INC,1176.00,73.070000,85930.32,0.09%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,DDOG,23804L103,DATADOG INC,1129.00,86.080000,97184.32,0.10%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,DE,244199105,DEERE & CO,1068.00,375.150000,400660.20,0.42%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,DELL,24703L202,DELL TECHNOLOGIES INC,1292.00,65.540000,84677.68,0.09%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,DHR,235851102,DANAHER CORPORATION,2207.00,205.830000,454266.81,0.47%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,DIS,254687106,DISNEY WALT CO,6975.00,82.650000,576483.75,0.60%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,DKNG,26142V105,DRAFTKINGS INC NEW,1610.00,27.070000,43582.70,0.05%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,DKS,253393102,DICKS SPORTING GOODS INC,592.00,109.310000,64711.52,0.07%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,DOV,260003108,DOVER CORP,2119.00,134.690000,285408.11,0.30%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,DOW,260557103,DOW INC,6080.00,48.990000,297859.20,0.31%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,DOX,G02602103,AMDOCS LTD,921.00,80.580000,74214.18,0.08%,96378640.00,3800000,76.000000000000,
