Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/27/2023,OCTQ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,95600.00,97.850218,93544.81,1.43%,6535952.50,275000,11.000000000000,
10/27/2023,OCTQ,Cash&Other,Cash&Other,Cash & Other,5868.33,1.000000,5868.33,0.09%,6535952.50,275000,11.000000000000,Y
10/27/2023,PAPR,2SPY  240328C00004090,2SPY  240328C00004090,SPY 03/28/2024 4.09 C,13857.00,405.316200,561646658.34,97.45%,576367422.50,19225000,769.000000000000,
10/27/2023,PAPR,2SPY  240328C00470590,2SPY  240328C00470590,SPY 03/28/2024 470.59 C,-13857.00,1.575300,-2182893.21,-0.38%,576367422.50,19225000,769.000000000000,
10/27/2023,PAPR,2SPY  240328P00347980,2SPY  240328P00347980,SPY 03/28/2024 347.98 P,-13857.00,4.220500,-5848346.85,-1.01%,576367422.50,19225000,769.000000000000,
10/27/2023,PAPR,2SPY  240328P00409390,2SPY  240328P00409390,SPY 03/28/2024 409.39 P,13857.00,15.543700,21538905.09,3.74%,576367422.50,19225000,769.000000000000,
10/27/2023,PAPR,Cash&Other,Cash&Other,Cash & Other,1176300.07,1.000000,1176300.07,0.20%,576367422.50,19225000,769.000000000000,Y
10/27/2023,PAUG,2SPY  240731C00004580,2SPY  240731C00004580,SPY 07/31/2024 4.58 C,20606.00,403.185100,830803217.06,93.69%,886775065.00,29150000,1166.000000000000,
10/27/2023,PAUG,2SPY  240731C00527510,2SPY  240731C00527510,SPY 07/31/2024 527.51 C,-20606.00,0.550400,-1134154.24,-0.13%,886775065.00,29150000,1166.000000000000,
10/27/2023,PAUG,2SPY  240731P00389120,2SPY  240731P00389120,SPY 07/31/2024 389.12 P,-20606.00,14.574000,-30031184.40,-3.39%,886775065.00,29150000,1166.000000000000,
10/27/2023,PAUG,2SPY  240731P00457790,2SPY  240731P00457790,SPY 07/31/2024 457.79 P,20606.00,41.337400,85179846.44,9.61%,886775065.00,29150000,1166.000000000000,
10/27/2023,PAUG,Cash&Other,Cash&Other,Cash & Other,1900776.82,1.000000,1900776.82,0.21%,886775065.00,29150000,1166.000000000000,Y
10/27/2023,PDEC,2SPY  231130C00004080,2SPY  231130C00004080,SPY 11/30/2023 4.08 C,13530.00,408.369700,552524204.10,98.30%,562095800.00,17900000,716.000000000000,
10/27/2023,PDEC,2SPY  231130C00482610,2SPY  231130C00482610,SPY 11/30/2023 482.61 C,-13530.00,0.023300,-31524.90,-0.01%,562095800.00,17900000,716.000000000000,
10/27/2023,PDEC,2SPY  231130P00346530,2SPY  231130P00346530,SPY 11/30/2023 346.53 P,-13530.00,0.539800,-730349.40,-0.13%,562095800.00,17900000,716.000000000000,
10/27/2023,PDEC,2SPY  231130P00407680,2SPY  231130P00407680,SPY 11/30/2023 407.68 P,13530.00,6.780000,9173340.00,1.63%,562095800.00,17900000,716.000000000000,
10/27/2023,PDEC,Cash&Other,Cash&Other,Cash & Other,1124240.51,1.000000,1124240.51,0.20%,562095800.00,17900000,716.000000000000,Y
10/27/2023,PFEB,2SPY  240131C00004060,2SPY  240131C00004060,SPY 01/31/2024 4.06 C,10597.00,406.696000,430975751.20,97.77%,440803200.00,14800000,592.000000000000,
10/27/2023,PFEB,2SPY  240131C00464770,2SPY  240131C00464770,SPY 01/31/2024 464.77 C,-10597.00,0.730900,-774534.73,-0.18%,440803200.00,14800000,592.000000000000,
10/27/2023,PFEB,2SPY  240131P00345510,2SPY  240131P00345510,SPY 01/31/2024 345.51 P,-10597.00,2.283800,-2420142.86,-0.55%,440803200.00,14800000,592.000000000000,
10/27/2023,PFEB,2SPY  240131P00406480,2SPY  240131P00406480,SPY 01/31/2024 406.48 P,10597.00,11.431900,12114384.43,2.75%,440803200.00,14800000,592.000000000000,
10/27/2023,PFEB,Cash&Other,Cash&Other,Cash & Other,879587.54,1.000000,879587.54,0.20%,440803200.00,14800000,592.000000000000,Y
10/27/2023,PJAN,2SPY  231229C00003820,2SPY  231229C00003820,SPY 12/29/2023 3.82 C,13762.00,406.856600,559916052.92,99.13%,564838945.00,16675000,667.000000000000,
10/27/2023,PJAN,2SPY  231229C00454480,2SPY  231229C00454480,SPY 12/29/2023 454.48 C,-13762.00,0.585200,-805352.24,-0.14%,564838945.00,16675000,667.000000000000,
10/27/2023,PJAN,2SPY  231229P00325070,2SPY  231229P00325070,SPY 12/29/2023 325.07 P,-13762.00,0.794500,-1093390.90,-0.19%,564838945.00,16675000,667.000000000000,
10/27/2023,PJAN,2SPY  231229P00382430,2SPY  231229P00382430,SPY 12/29/2023 382.43 P,13762.00,4.151400,5713156.68,1.01%,564838945.00,16675000,667.000000000000,
10/27/2023,PJAN,Cash&Other,Cash&Other,Cash & Other,1072371.74,1.000000,1072371.74,0.19%,564838945.00,16675000,667.000000000000,Y
10/27/2023,PJUL,2SPY  240628C00004430,2SPY  240628C00004430,SPY 06/28/2024 4.43 C,23291.00,403.340000,939419194.00,94.79%,991047000.00,30000000,1200.000000000000,
10/27/2023,PJUL,2SPY  240628C00506620,2SPY  240628C00506620,SPY 06/28/2024 506.62 C,-23291.00,0.810000,-1886571.00,-0.19%,991047000.00,30000000,1200.000000000000,
10/27/2023,PJUL,2SPY  240628P00376790,2SPY  240628P00376790,SPY 06/28/2024 376.79 P,-23291.00,11.060000,-25759846.00,-2.60%,991047000.00,30000000,1200.000000000000,
10/27/2023,PJUL,2SPY  240628P00443280,2SPY  240628P00443280,SPY 06/28/2024 443.28 P,23291.00,33.100000,77093210.00,7.78%,991047000.00,30000000,1200.000000000000,
10/27/2023,PJUL,Cash&Other,Cash&Other,Cash & Other,2118205.04,1.000000,2118205.04,0.21%,991047000.00,30000000,1200.000000000000,Y
10/27/2023,PJUN,2SPY  240531C00004180,2SPY  240531C00004180,SPY 05/31/2024 4.18 C,12389.00,405.250000,502064225.00,97.03%,517452875.00,16825000,673.000000000000,
10/27/2023,PJUN,2SPY  240531C00479820,2SPY  240531C00479820,SPY 05/31/2024 479.82 C,-12389.00,2.500000,-3097250.00,-0.60%,517452875.00,16825000,673.000000000000,
10/27/2023,PJUN,2SPY  240531P00355170,2SPY  240531P00355170,SPY 05/31/2024 355.17 P,-12389.00,6.760000,-8374964.00,-1.62%,517452875.00,16825000,673.000000000000,
10/27/2023,PJUN,2SPY  240531P00417850,2SPY  240531P00417850,SPY 05/31/2024 417.85 P,12389.00,20.800000,25769120.00,4.98%,517452875.00,16825000,673.000000000000,
10/27/2023,PJUN,Cash&Other,Cash&Other,Cash & Other,1058901.62,1.000000,1058901.62,0.20%,517452875.00,16825000,673.000000000000,Y
10/27/2023,PMAR,2SPY  240229C00003960,2SPY  240229C00003960,SPY 02/29/2024 3.96 C,9089.00,406.860100,369795144.89,98.51%,375404935.00,11425000,457.000000000000,
10/27/2023,PMAR,2SPY  240229C00459540,2SPY  240229C00459540,SPY 02/29/2024 459.54 C,-9089.00,2.148300,-1952589.87,-0.52%,375404935.00,11425000,457.000000000000,
10/27/2023,PMAR,2SPY  240229P00336820,2SPY  240229P00336820,SPY 02/29/2024 336.82 P,-9089.00,2.608500,-2370865.65,-0.63%,375404935.00,11425000,457.000000000000,
10/27/2023,PMAR,2SPY  240229P00396260,2SPY  240229P00396260,SPY 02/29/2024 396.26 P,9089.00,10.132800,9209701.92,2.45%,375404935.00,11425000,457.000000000000,
10/27/2023,PMAR,Cash&Other,Cash&Other,Cash & Other,699560.63,1.000000,699560.63,0.19%,375404935.00,11425000,457.000000000000,Y
10/27/2023,PMAY,2SPY  240430C00004160,2SPY  240430C00004160,SPY 04/30/2024 4.16 C,10933.00,405.190000,442994227.00,97.05%,456446470.00,15775000,631.000000000000,
10/27/2023,PMAY,2SPY  240430C00476320,2SPY  240430C00476320,SPY 04/30/2024 476.32 C,-10933.00,1.900000,-2077270.00,-0.46%,456446470.00,15775000,631.000000000000,
10/27/2023,PMAY,2SPY  240430P00353540,2SPY  240430P00353540,SPY 04/30/2024 353.54 P,-10933.00,5.710000,-6242743.00,-1.37%,456446470.00,15775000,631.000000000000,
10/27/2023,PMAY,2SPY  240430P00415930,2SPY  240430P00415930,SPY 04/30/2024 415.93 P,10933.00,19.080000,20860164.00,4.57%,456446470.00,15775000,631.000000000000,
10/27/2023,PMAY,Cash&Other,Cash&Other,Cash & Other,883105.06,1.000000,883105.06,0.19%,456446470.00,15775000,631.000000000000,Y
10/27/2023,PNOV,2SPY  231031C00003860,2SPY  231031C00003860,SPY 10/31/2023 3.86 C,14482.00,408.491300,591577100.66,99.80%,592735037.50,18625000,745.000000000000,
10/27/2023,PNOV,2SPY  231031C00465460,2SPY  231031C00465460,SPY 10/31/2023 465.46 C,-14482.00,0.004500,-6516.90,0.00%,592735037.50,18625000,745.000000000000,
10/27/2023,PNOV,2SPY  231031P00328280,2SPY  231031P00328280,SPY 10/31/2023 328.28 P,-14482.00,0.011400,-16509.48,0.00%,592735037.50,18625000,745.000000000000,
10/27/2023,PNOV,2SPY  231031P00386210,2SPY  231031P00386210,SPY 10/31/2023 386.21 P,14482.00,0.120000,173784.00,0.03%,592735037.50,18625000,745.000000000000,
10/27/2023,PNOV,Cash&Other,Cash&Other,Cash & Other,900095.68,1.000000,900095.68,0.15%,592735037.50,18625000,745.000000000000,Y
10/27/2023,POCT,4SPY  240930C00004270,4SPY  240930C00004270,SPY 09/30/2024 4.27 C,17137.00,402.330000,689472921.00,96.59%,713799585.00,21425000,857.000000000000,
10/27/2023,POCT,4SPY  240930C00493740,4SPY  240930C00493740,SPY 09/30/2024 493.74 C,-17137.00,4.030000,-6906211.00,-0.97%,713799585.00,21425000,857.000000000000,
10/27/2023,POCT,4SPY  240930P00363360,4SPY  240930P00363360,SPY 09/30/2024 363.36 P,-17137.00,11.300000,-19364810.00,-2.71%,713799585.00,21425000,857.000000000000,
10/27/2023,POCT,4SPY  240930P00427480,4SPY  240930P00427480,SPY 09/30/2024 427.48 P,17137.00,28.530000,48891861.00,6.85%,713799585.00,21425000,857.000000000000,
10/27/2023,POCT,Cash&Other,Cash&Other,Cash & Other,1661456.58,1.000000,1661456.58,0.23%,713799585.00,21425000,857.000000000000,Y
10/27/2023,PSEP,2SPY  240830C00004500,2SPY  240830C00004500,SPY 08/30/2024 4.5 C,16051.00,403.413200,647518527.32,94.54%,684894060.00,21575000,863.000000000000,
10/27/2023,PSEP,2SPY  240830C00517770,2SPY  240830C00517770,SPY 08/30/2024 517.77 C,-16051.00,1.150500,-1846667.55,-0.27%,684894060.00,21575000,863.000000000000,
10/27/2023,PSEP,2SPY  240830P00382800,2SPY  240830P00382800,SPY 08/30/2024 382.8 P,-16051.00,13.920700,-22344115.57,-3.26%,684894060.00,21575000,863.000000000000,
10/27/2023,PSEP,2SPY  240830P00450350,2SPY  240830P00450350,SPY 08/30/2024 450.35 P,16051.00,37.312400,59890133.24,8.74%,684894060.00,21575000,863.000000000000,
10/27/2023,PSEP,Cash&Other,Cash&Other,Cash & Other,1632576.29,1.000000,1632576.29,0.24%,684894060.00,21575000,863.000000000000,Y
10/27/2023,PSTP,4SPY  240930C00004340,4SPY  240930C00004340,SPY 09/30/2024 4.34 C,1870.00,401.947100,75164107.70,96.70%,77727527.50,2975000,119.000000000000,
10/27/2023,PSTP,4SPY  240930C00494850,4SPY  240930C00494850,SPY 09/30/2024 494.85 C,-1870.00,3.816300,-713648.10,-0.92%,77727527.50,2975000,119.000000000000,
10/27/2023,PSTP,4SPY  240930P00363370,4SPY  240930P00363370,SPY 09/30/2024 363.37 P,-1870.00,11.293100,-2111809.70,-2.72%,77727527.50,2975000,119.000000000000,
10/27/2023,PSTP,4SPY  240930P00427520,4SPY  240930P00427520,SPY 09/30/2024 427.52 P,1870.00,28.407900,5312277.30,6.83%,77727527.50,2975000,119.000000000000,
10/27/2023,PSTP,Cash&Other,Cash&Other,Cash & Other,70967.13,1.000000,70967.13,0.09%,77727527.50,2975000,119.000000000000,Y
10/27/2023,QTAP,2QQQ  240328C00003220,2QQQ  240328C00003220,QQQ 03/28/2024 3.22 C,527.00,339.027400,17866743.98,97.85%,18259000.00,625000,25.000000000000,
10/27/2023,QTAP,2QQQ  240328C00320940,2QQQ  240328C00320940,QQQ 03/28/2024 320.94 C,1054.00,39.811100,4196089.94,22.98%,18259000.00,625000,25.000000000000,
10/27/2023,QTAP,2QQQ  240328C00344230,2QQQ  240328C00344230,QQQ 03/28/2024 344.23 C,-1581.00,24.310900,-3843553.29,-21.05%,18259000.00,625000,25.000000000000,
10/27/2023,QTAP,Cash&Other,Cash&Other,Cash & Other,38552.74,1.000000,38552.74,0.21%,18259000.00,625000,25.000000000000,Y
10/27/2023,QTJA,2QQQ  231229C00002670,2QQQ  231229C00002670,QQQ 12/29/2023 2.67 C,857.00,340.097400,29146347.18,103.98%,28030725.00,1350000,54.000000000000,
10/27/2023,QTJA,2QQQ  231229C00266290,2QQQ  231229C00266290,QQQ 12/29/2023 266.29 C,1714.00,79.898200,13694551.48,48.86%,28030725.00,1350000,54.000000000000,
10/27/2023,QTJA,2QQQ  231229C00289690,2QQQ  231229C00289690,QQQ 12/29/2023 289.69 C,-2571.00,57.744900,-14846213.79,-52.96%,28030725.00,1350000,54.000000000000,
10/27/2023,QTJA,Cash&Other,Cash&Other,Cash & Other,34241.60,1.000000,34241.60,0.12%,28030725.00,1350000,54.000000000000,Y
10/27/2023,QTJL,2QQQ  240628C00003710,2QQQ  240628C00003710,QQQ 06/28/2024 3.71 C,495.00,337.769900,16719610.05,97.09%,17220417.50,725000,29.000000000000,
10/27/2023,QTJL,2QQQ  240628C00369430,2QQQ  240628C00369430,QQQ 06/28/2024 369.43 C,990.00,18.751500,1856398.50,10.78%,17220417.50,725000,29.000000000000,
10/27/2023,QTJL,2QQQ  240628C00395280,2QQQ  240628C00395280,QQQ 06/28/2024 395.28 C,-1485.00,9.251600,-1373862.60,-7.98%,17220417.50,725000,29.000000000000,
10/27/2023,QTJL,Cash&Other,Cash&Other,Cash & Other,17165.10,1.000000,17165.10,0.10%,17220417.50,725000,29.000000000000,Y
10/27/2023,QTOC,4QQQ  240930C00003600,4QQQ  240930C00003600,QQQ 09/30/2024 3.6 C,325.00,337.283300,10961707.25,98.33%,11147550.00,500000,20.000000000000,
10/27/2023,QTOC,4QQQ  240930C00358270,4QQQ  240930C00358270,QQQ 09/30/2024 358.27 C,650.00,30.832800,2004132.00,17.98%,11147550.00,500000,20.000000000000,
10/27/2023,QTOC,4QQQ  240930C00384280,4QQQ  240930C00384280,QQQ 09/30/2024 384.28 C,-975.00,18.795200,-1832532.00,-16.44%,11147550.00,500000,20.000000000000,
10/27/2023,QTOC,Cash&Other,Cash&Other,Cash & Other,13527.50,1.000000,13527.50,0.12%,11147550.00,500000,20.000000000000,Y
10/27/2023,SFLR,AAPL,037833100,APPLE INC,39604.00,166.890000,6609511.56,6.98%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ABBV,00287Y109,ABBVIE INC,5103.00,145.200000,740955.60,0.78%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ABT,002824100,ABBOTT LABS,6616.00,93.980000,621771.68,0.66%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ACGL,G0450A105,ARCH CAP GROUP LTD,2964.00,82.450000,244381.80,0.26%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ACI,013091103,ALBERTSONS COS INC,1987.00,21.800000,43316.60,0.05%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ACN,G1151C101,ACCENTURE PLC IRELAND,2280.00,292.040000,665851.20,0.70%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ADBE,00724F101,ADOBE INC,1221.00,514.280000,627935.88,0.66%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,AEE,023608102,AMEREN CORP,3271.00,77.050000,252030.55,0.27%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,AGR,05351W103,AVANGRID INC,3040.00,29.600000,89984.00,0.09%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,AJG,363576109,GALLAGHER ARTHUR J & CO,1599.00,229.890000,367594.11,0.39%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ALNY,02043Q107,ALNYLAM PHARMACEUTICALS INC,385.00,155.660000,59929.10,0.06%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,AMD,007903107,ADVANCED MICRO DEVICES INC,5245.00,93.670000,491299.15,0.52%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,AME,031100100,AMETEK INC,1672.00,139.840000,233812.48,0.25%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,AMGN,031162100,AMGEN INC,1976.00,269.710000,532946.96,0.56%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,AMT,03027X100,AMERICAN TOWER CORP,1784.00,175.060000,312307.04,0.33%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,AMZN,023135106,AMAZON COM INC,24027.00,119.570000,2872908.39,3.03%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,APO,03769M106,APOLLO GLOBAL MGMT INC,1900.00,81.020000,153938.00,0.16%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ARES,03990B101,ARES MANAGEMENT CORPORATION,1216.00,101.590000,123533.44,0.13%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,AVGO,11135F101,BROADCOM INC,1179.00,826.750000,974738.25,1.03%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,AVTR,05352A100,AVANTOR INC,3348.00,19.520000,65352.96,0.07%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,AXP,025816109,AMERICAN EXPRESS CO,1976.00,143.340000,283239.84,0.30%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,AZPN,29109X106,ASPEN TECHNOLOGY INC,228.00,180.000000,41040.00,0.04%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,BA,097023105,BOEING CO,1824.00,179.090000,326660.16,0.34%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,BAC,060505104,BANK AMERICA CORP,26455.00,26.120000,691004.60,0.73%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,BEN,354613101,FRANKLIN RESOURCES INC,3268.00,22.750000,74347.00,0.08%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,BF/B,115637209,BROWN FORMAN CORP,2356.00,55.960000,131841.76,0.14%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,BKNG,09857L108,BOOKING HOLDINGS INC,152.00,2742.690000,416888.88,0.44%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,BLDR,12008R107,BUILDERS FIRSTSOURCE INC,512.00,107.120000,54845.44,0.06%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,BMRN,09061G101,BIOMARIN PHARMACEUTICAL INC,988.00,81.970000,80986.36,0.09%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,BR,11133T103,BROADRIDGE FINL SOLUTIONS INC COM,1444.00,169.330000,244512.52,0.26%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,BRK/B,084670702,BERKSHIRE HATHAWAY INC DEL,4033.00,336.160000,1355733.28,1.43%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,BRO,115236101,BROWN & BROWN INC,3268.00,68.450000,223694.60,0.24%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,BSY,08265T208,BENTLEY SYS INC,1444.00,48.720000,70351.68,0.07%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,BX,09260D107,BLACKSTONE INC,2357.00,91.500000,215665.50,0.23%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CAG,205887102,CONAGRA BRANDS INC,5396.00,27.670000,149307.32,0.16%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CDW,12514G108,CDW CORP,1216.00,198.420000,241278.72,0.25%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CE,150870103,CELANESE CORP DEL,1216.00,115.900000,140934.40,0.15%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CFG,174610105,CITIZENS FINL GROUP INC,9852.00,23.740000,233886.48,0.25%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CHD,171340102,CHURCH & DWIGHT CO INC,2660.00,92.220000,245305.20,0.26%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CHWY,16679L109,CHEWY INC,2503.00,17.980000,45003.94,0.05%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CI,125523100,THE CIGNA GROUP,1017.00,304.220000,309391.74,0.33%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CMCSA,20030N101,COMCAST CORP NEW,14609.00,39.150000,571942.35,0.60%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CMS,125896100,CMS ENERGY CORP,4490.00,55.180000,247758.20,0.26%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CNP,15189T107,CENTERPOINT ENERGY INC,9205.00,27.600000,254058.00,0.27%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,COIN,19260Q107,COINBASE GLOBAL INC,570.00,74.610000,42527.70,0.04%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,COO,216648402,COOPER COS INC,684.00,307.860000,210576.24,0.22%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,COP,20825C104,CONOCOPHILLIPS,4866.00,118.310000,575696.46,0.61%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,COR,03073E105,CENCORA INC,1748.00,188.600000,329672.80,0.35%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,COST,22160K105,COSTCO WHSL CORP NEW,1454.00,547.600000,796210.40,0.84%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CPB,134429109,CAMPBELL SOUP CO,4408.00,40.930000,180419.44,0.19%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CPNG,22266T109,COUPANG INC,2736.00,17.340000,47442.24,0.05%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CPT,133131102,CAMDEN PPTY TR,2359.00,89.870000,212003.33,0.22%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CRM,79466L302,SALESFORCE INC,2812.00,196.250000,551855.00,0.58%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CRWD,22788C105,CROWDSTRIKE HLDGS INC,765.00,171.640000,131304.60,0.14%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CSCO,17275R102,CISCO SYS INC,14980.00,51.370000,769522.60,0.81%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CSL,142339100,CARLISLE COS INC,684.00,237.430000,162402.12,0.17%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CTAS,172908105,CINTAS CORP,684.00,498.620000,341056.08,0.36%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,CVX,166764100,CHEVRON CORP NEW,5624.00,154.750000,870314.00,0.92%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,DAL,247361702,DELTA AIR LINES INC DEL,6156.00,31.600000,194529.60,0.21%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,DASH,25809K105,DOORDASH INC,1176.00,71.030000,83531.28,0.09%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,DDOG,23804L103,DATADOG INC,1129.00,80.720000,91132.88,0.10%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,DE,244199105,DEERE & CO,1068.00,369.540000,394668.72,0.42%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,DELL,24703L202,DELL TECHNOLOGIES INC,1292.00,64.510000,83346.92,0.09%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,DHR,235851102,DANAHER CORPORATION,2207.00,193.680000,427451.76,0.45%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,DIS,254687106,DISNEY WALT CO,6975.00,79.780000,556465.50,0.59%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,DKNG,26142V105,DRAFTKINGS INC NEW,1610.00,26.220000,42214.20,0.04%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,DKS,253393102,DICKS SPORTING GOODS INC,592.00,104.320000,61757.44,0.07%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,DOV,260003108,DOVER CORP,2119.00,130.550000,276635.45,0.29%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,DOW,260557103,DOW INC,6080.00,48.020000,291961.60,0.31%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,DOX,G02602103,AMDOCS LTD,921.00,79.200000,72943.20,0.08%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,DTE,233331107,DTE ENERGY CO,2585.00,98.350000,254234.75,0.27%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,DVN,25179M103,DEVON ENERGY CORP NEW,3721.00,47.170000,175519.57,0.19%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,DXCM,252131107,DEXCOM INC,1448.00,81.090000,117418.32,0.12%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ED,209115104,CONSOLIDATED EDISON INC,3269.00,89.300000,291921.70,0.31%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ENPH,29355A107,ENPHASE ENERGY INC,624.00,96.180000,60016.32,0.06%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ESS,297178105,ESSEX PPTY TR INC,912.00,208.540000,190188.48,0.20%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ETR,29364G103,ENTERGY CORP NEW,2669.00,93.200000,248750.80,0.26%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,EVRG,30034W106,EVERGY INC,4264.00,49.150000,209575.60,0.22%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,EXPD,302130109,EXPEDITORS INTL WASH INC,1672.00,108.500000,181412.00,0.19%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,EXPE,30212P303,EXPEDIA GROUP INC,1412.00,95.040000,134196.48,0.14%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,F,345370860,FORD MTR CO DEL,14668.00,11.350000,166481.80,0.18%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,FCNCA,31946M103,FIRST CTZNS BANCSHARES INC N C CL A,45.00,1414.470000,63651.15,0.07%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,FCX,35671D857,FREEPORT-MCMORAN INC,7237.00,33.710000,243959.27,0.26%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,FDS,303075105,FACTSET RESH SYS INC,380.00,429.060000,163042.80,0.17%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,FDX,31428X106,FEDEX CORP,1064.00,227.930000,242517.52,0.26%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,FERG,G3421J106,FERGUSON PLC NEW,1068.00,152.610000,162987.48,0.17%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,GE,369604301,GENERAL ELECTRIC CO,4104.00,108.800000,446515.20,0.47%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,GEHC,36266G107,GE HEALTHCARE TECHNOLOGIES INC COMMON STOCK,2248.00,63.910000,143669.68,0.15%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,GFS,G39387108,GLOBALFOUNDRIES INC,608.00,52.060000,31652.48,0.03%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,GILD,375558103,GILEAD SCIENCES INC,4942.00,78.500000,387947.00,0.41%,94739700.00,3800000,76.000000000000,
