Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/25/2023,UAUG,2SPY  240731P00297560,2SPY  240731P00297560,SPY 07/31/2024 297.56 P,-6780.00,2.970000,-2013660.00,-0.68%,295734187.50,10375000,415.000000000000,
10/25/2023,UAUG,2SPY  240731P00434900,2SPY  240731P00434900,SPY 07/31/2024 434.9 P,6780.00,24.310000,16482180.00,5.57%,295734187.50,10375000,415.000000000000,
10/25/2023,UAUG,Cash&Other,Cash&Other,Cash & Other,663232.91,1.000000,663232.91,0.22%,295734187.50,10375000,415.000000000000,Y
10/25/2023,UDEC,2SPY  231130C00004060,2SPY  231130C00004060,SPY 11/30/2023 4.06 C,1674.00,419.608900,70242529.86,99.51%,70584960.00,2425000,97.000000000000,
10/25/2023,UDEC,2SPY  231130C00471690,2SPY  231130C00471690,SPY 11/30/2023 471.69 C,-1674.00,0.063000,-10546.20,-0.01%,70584960.00,2425000,97.000000000000,
10/25/2023,UDEC,2SPY  231130P00264990,2SPY  231130P00264990,SPY 11/30/2023 264.99 P,-1674.00,0.061200,-10244.88,-0.01%,70584960.00,2425000,97.000000000000,
10/25/2023,UDEC,2SPY  231130P00387300,2SPY  231130P00387300,SPY 11/30/2023 387.3 P,1674.00,1.427700,238996.98,0.34%,70584960.00,2425000,97.000000000000,
10/25/2023,UDEC,Cash&Other,Cash&Other,Cash & Other,122718.96,1.000000,122718.96,0.17%,70584960.00,2425000,97.000000000000,Y
10/25/2023,UFEB,2SPY  240131C00004050,2SPY  240131C00004050,SPY 01/31/2024 4.05 C,1188.00,417.971400,49655002.32,99.38%,49964302.50,1825000,73.000000000000,
10/25/2023,UFEB,2SPY  240131C00460540,2SPY  240131C00460540,SPY 01/31/2024 460.54 C,-1188.00,2.136900,-253863.72,-0.51%,49964302.50,1825000,73.000000000000,
10/25/2023,UFEB,2SPY  240131P00264210,2SPY  240131P00264210,SPY 01/31/2024 264.21 P,-1188.00,0.441400,-52438.32,-0.10%,49964302.50,1825000,73.000000000000,
10/25/2023,UFEB,2SPY  240131P00386160,2SPY  240131P00386160,SPY 01/31/2024 386.16 P,1188.00,4.536700,538959.96,1.08%,49964302.50,1825000,73.000000000000,
10/25/2023,UFEB,Cash&Other,Cash&Other,Cash & Other,75577.93,1.000000,75577.93,0.15%,49964302.50,1825000,73.000000000000,Y
10/25/2023,UJAN,2SPY  231229C00003810,2SPY  231229C00003810,SPY 12/29/2023 3.81 C,2805.00,418.102500,117277751.25,100.31%,116918280.00,3600000,144.000000000000,
10/25/2023,UJAN,2SPY  231229C00445150,2SPY  231229C00445150,SPY 12/29/2023 445.15 C,-2805.00,3.364600,-943770.30,-0.81%,116918280.00,3600000,144.000000000000,
10/25/2023,UJAN,2SPY  231229P00248580,2SPY  231229P00248580,SPY 12/29/2023 248.58 P,-2805.00,0.149200,-41850.60,-0.04%,116918280.00,3600000,144.000000000000,
10/25/2023,UJAN,2SPY  231229P00363310,2SPY  231229P00363310,SPY 12/29/2023 363.31 P,2805.00,1.480000,415140.00,0.36%,116918280.00,3600000,144.000000000000,
10/25/2023,UJAN,Cash&Other,Cash&Other,Cash & Other,208517.49,1.000000,208517.49,0.18%,116918280.00,3600000,144.000000000000,Y
10/25/2023,UJUL,2SPY  240628C00004420,2SPY  240628C00004420,SPY 06/28/2024 4.42 C,3819.00,414.542500,158313780.75,96.30%,164399040.00,5850000,234.000000000000,
10/25/2023,UJUL,2SPY  240628C00504900,2SPY  240628C00504900,SPY 06/28/2024 504.9 C,-3819.00,1.441700,-550585.23,-0.33%,164399040.00,5850000,234.000000000000,
10/25/2023,UJUL,2SPY  240628P00288130,2SPY  240628P00288130,SPY 06/28/2024 288.13 P,-3819.00,2.295000,-876460.50,-0.53%,164399040.00,5850000,234.000000000000,
10/25/2023,UJUL,2SPY  240628P00421120,2SPY  240628P00421120,SPY 06/28/2024 421.12 P,3819.00,18.710700,7145616.33,4.35%,164399040.00,5850000,234.000000000000,
10/25/2023,UJUL,Cash&Other,Cash&Other,Cash & Other,363192.42,1.000000,363192.42,0.22%,164399040.00,5850000,234.000000000000,Y
10/25/2023,UJUN,2SPY  240531C00004170,2SPY  240531C00004170,SPY 05/31/2024 4.17 C,1788.00,416.613100,74490422.28,98.81%,75388187.50,2675000,107.000000000000,
10/25/2023,UJUN,2SPY  240531C00474510,2SPY  240531C00474510,SPY 05/31/2024 474.51 C,-1788.00,5.315900,-950482.92,-1.26%,75388187.50,2675000,107.000000000000,
10/25/2023,UJUN,2SPY  240531P00271600,2SPY  240531P00271600,SPY 05/31/2024 271.6 P,-1788.00,1.498600,-267949.68,-0.36%,75388187.50,2675000,107.000000000000,
10/25/2023,UJUN,2SPY  240531P00396960,2SPY  240531P00396960,SPY 05/31/2024 396.96 P,1788.00,11.087500,1982445.00,2.63%,75388187.50,2675000,107.000000000000,
10/25/2023,UJUN,Cash&Other,Cash&Other,Cash & Other,132145.23,1.000000,132145.23,0.18%,75388187.50,2675000,107.000000000000,Y
10/25/2023,UMAR,2SPY  240229C00003950,2SPY  240229C00003950,SPY 02/29/2024 3.95 C,1087.00,418.174100,45455524.67,100.22%,45355940.00,1525000,61.000000000000,
10/25/2023,UMAR,2SPY  240229C00454430,2SPY  240229C00454430,SPY 02/29/2024 454.43 C,-1087.00,5.444700,-591838.89,-1.30%,45355940.00,1525000,61.000000000000,
10/25/2023,UMAR,2SPY  240229P00257570,2SPY  240229P00257570,SPY 02/29/2024 257.57 P,-1087.00,0.585800,-63676.46,-0.14%,45355940.00,1525000,61.000000000000,
10/25/2023,UMAR,2SPY  240229P00376450,2SPY  240229P00376450,SPY 02/29/2024 376.45 P,1087.00,4.601900,500226.53,1.10%,45355940.00,1525000,61.000000000000,
10/25/2023,UMAR,Cash&Other,Cash&Other,Cash & Other,54730.92,1.000000,54730.92,0.12%,45355940.00,1525000,61.000000000000,Y
10/25/2023,UMAY,2SPY  240430C00004150,2SPY  240430C00004150,SPY 04/30/2024 4.15 C,1471.00,416.568100,61277167.51,98.87%,61974450.00,2250000,90.000000000000,
10/25/2023,UMAY,2SPY  240430C00470420,2SPY  240430C00470420,SPY 04/30/2024 470.42 C,-1471.00,4.592800,-675600.88,-1.09%,61974450.00,2250000,90.000000000000,
10/25/2023,UMAY,2SPY  240430P00270350,2SPY  240430P00270350,SPY 04/30/2024 270.35 P,-1471.00,1.211800,-178255.78,-0.29%,61974450.00,2250000,90.000000000000,
10/25/2023,UMAY,2SPY  240430P00395130,2SPY  240430P00395130,SPY 04/30/2024 395.13 P,1471.00,9.710200,1428370.42,2.30%,61974450.00,2250000,90.000000000000,
10/25/2023,UMAY,Cash&Other,Cash&Other,Cash & Other,121455.91,1.000000,121455.91,0.20%,61974450.00,2250000,90.000000000000,Y
10/25/2023,UNOV,2SPY  231031C00003850,2SPY  231031C00003850,SPY 10/31/2023 3.85 C,733.00,419.705000,30764376.50,99.84%,30814985.00,1025000,41.000000000000,
10/25/2023,UNOV,2SPY  231031C00452210,2SPY  231031C00452210,SPY 10/31/2023 452.21 C,-733.00,0.010300,-754.99,0.00%,30814985.00,1025000,41.000000000000,
10/25/2023,UNOV,2SPY  231031P00251040,2SPY  231031P00251040,SPY 10/31/2023 251.04 P,-733.00,0.000100,-7.33,0.00%,30814985.00,1025000,41.000000000000,
10/25/2023,UNOV,2SPY  231031P00366900,2SPY  231031P00366900,SPY 10/31/2023 366.9 P,733.00,0.041600,3049.28,0.01%,30814985.00,1025000,41.000000000000,
10/25/2023,UNOV,Cash&Other,Cash&Other,Cash & Other,47663.51,1.000000,47663.51,0.15%,30814985.00,1025000,41.000000000000,Y
10/25/2023,UOCT,4SPY  240930C00004260,4SPY  240930C00004260,SPY 09/30/2024 4.26 C,2407.00,413.321500,99486485.05,97.82%,101700305.00,3350000,134.000000000000,
10/25/2023,UOCT,4SPY  240930C00491730,4SPY  240930C00491730,SPY 09/30/2024 491.73 C,-2407.00,6.463500,-1555764.45,-1.53%,101700305.00,3350000,134.000000000000,
10/25/2023,UOCT,4SPY  240930P00277860,4SPY  240930P00277860,SPY 09/30/2024 277.86 P,-2407.00,2.889400,-695478.58,-0.68%,101700305.00,3350000,134.000000000000,
10/25/2023,UOCT,4SPY  240930P00406110,4SPY  240930P00406110,SPY 09/30/2024 406.11 P,2407.00,17.621900,4241591.33,4.17%,101700305.00,3350000,134.000000000000,
10/25/2023,UOCT,Cash&Other,Cash&Other,Cash & Other,221307.54,1.000000,221307.54,0.22%,101700305.00,3350000,134.000000000000,Y
10/25/2023,USEP,2SPY  240830C00004490,2SPY  240830C00004490,SPY 08/30/2024 4.49 C,2050.00,414.840000,85042200.00,95.72%,88845890.00,3050000,122.000000000000,
10/25/2023,USEP,2SPY  240830C00516240,2SPY  240830C00516240,SPY 08/30/2024 516.24 C,-2050.00,1.980000,-405900.00,-0.46%,88845890.00,3050000,122.000000000000,
10/25/2023,USEP,2SPY  240830P00292730,2SPY  240830P00292730,SPY 08/30/2024 292.73 P,-2050.00,3.110000,-637550.00,-0.72%,88845890.00,3050000,122.000000000000,
10/25/2023,USEP,2SPY  240830P00427830,2SPY  240830P00427830,SPY 08/30/2024 427.83 P,2050.00,22.600000,4633000.00,5.21%,88845890.00,3050000,122.000000000000,
10/25/2023,USEP,Cash&Other,Cash&Other,Cash & Other,212491.40,1.000000,212491.40,0.24%,88845890.00,3050000,122.000000000000,Y
10/25/2023,XBAP,2SPY  240328C00004070,2SPY  240328C00004070,SPY 03/28/2024 4.07 C,1815.00,416.607600,75614279.40,97.14%,77843430.00,2700000,108.000000000000,
10/25/2023,XBAP,2SPY  240328C00409390,2SPY  240328C00409390,SPY 03/28/2024 409.39 C,1815.00,32.618000,5920167.00,7.61%,77843430.00,2700000,108.000000000000,
10/25/2023,XBAP,2SPY  240328C00439400,2SPY  240328C00439400,SPY 03/28/2024 439.4 C,-3630.00,13.639300,-4951065.90,-6.36%,77843430.00,2700000,108.000000000000,
10/25/2023,XBAP,2SPY  240328P00372530,2SPY  240328P00372530,SPY 03/28/2024 372.53 P,-1815.00,5.290800,-960280.20,-1.23%,77843430.00,2700000,108.000000000000,
10/25/2023,XBAP,2SPY  240328P00409380,2SPY  240328P00409380,SPY 03/28/2024 409.38 P,1815.00,11.549700,2096270.55,2.69%,77843430.00,2700000,108.000000000000,
10/25/2023,XBAP,Cash&Other,Cash&Other,Cash & Other,122397.23,1.000000,122397.23,0.16%,77843430.00,2700000,108.000000000000,Y
10/25/2023,XBJA,2SPY  231229C00003800,2SPY  231229C00003800,SPY 12/29/2023 3.8 C,1666.00,418.112400,69657525.84,96.94%,71856780.00,2900000,116.000000000000,
10/25/2023,XBJA,2SPY  231229C00382430,2SPY  231229C00382430,SPY 12/29/2023 382.43 C,1666.00,46.020700,7667048.62,10.67%,71856780.00,2900000,116.000000000000,
10/25/2023,XBJA,2SPY  231229C00417230,2SPY  231229C00417230,SPY 12/29/2023 417.23 C,-3332.00,17.562700,-5851891.64,-8.14%,71856780.00,2900000,116.000000000000,
10/25/2023,XBJA,2SPY  231229P00348000,2SPY  231229P00348000,SPY 12/29/2023 348 P,-1666.00,0.989000,-164767.40,-0.23%,71856780.00,2900000,116.000000000000,
10/25/2023,XBJA,2SPY  231229P00382420,2SPY  231229P00382420,SPY 12/29/2023 382.42 P,1666.00,2.667100,444338.86,0.62%,71856780.00,2900000,116.000000000000,
10/25/2023,XBJA,Cash&Other,Cash&Other,Cash & Other,102989.94,1.000000,102989.94,0.14%,71856780.00,2900000,116.000000000000,Y
10/25/2023,XBJL,2SPY  240628C00004410,2SPY  240628C00004410,SPY 06/28/2024 4.41 C,1833.00,414.552100,75987399.93,95.81%,79313920.00,2800000,112.000000000000,
10/25/2023,XBJL,2SPY  240628C00443270,2SPY  240628C00443270,SPY 06/28/2024 443.27 C,1833.00,19.106800,3502276.44,4.42%,79313920.00,2800000,112.000000000000,
10/25/2023,XBJL,2SPY  240628C00471210,2SPY  240628C00471210,SPY 06/28/2024 471.21 C,-3666.00,7.268400,-2664595.44,-3.36%,79313920.00,2800000,112.000000000000,
10/25/2023,XBJL,2SPY  240628P00403370,2SPY  240628P00403370,SPY 06/28/2024 403.37 P,-1833.00,13.899600,-2547796.68,-3.21%,79313920.00,2800000,112.000000000000,
10/25/2023,XBJL,2SPY  240628P00443270,2SPY  240628P00443270,SPY 06/28/2024 443.27 P,1833.00,26.773000,4907490.90,6.19%,79313920.00,2800000,112.000000000000,
10/25/2023,XBJL,Cash&Other,Cash&Other,Cash & Other,127449.37,1.000000,127449.37,0.16%,79313920.00,2800000,112.000000000000,Y
10/25/2023,XBOC,4SPY  240930C00004250,4SPY  240930C00004250,SPY 09/30/2024 4.25 C,1311.00,413.330900,54187680.99,97.82%,55393437.50,2125000,85.000000000000,
10/25/2023,XBOC,4SPY  240930C00427470,4SPY  240930C00427470,SPY 09/30/2024 427.47 C,1311.00,35.500900,4654167.99,8.40%,55393437.50,2125000,85.000000000000,
10/25/2023,XBOC,4SPY  240930C00457830,4SPY  240930C00457830,SPY 09/30/2024 457.83 C,-2622.00,18.636900,-4886595.18,-8.82%,55393437.50,2125000,85.000000000000,
10/25/2023,XBOC,4SPY  240930P00388990,4SPY  240930P00388990,SPY 09/30/2024 388.99 P,-1311.00,13.793100,-1808275.41,-3.26%,55393437.50,2125000,85.000000000000,
10/25/2023,XBOC,4SPY  240930P00427470,4SPY  240930P00427470,SPY 09/30/2024 427.47 P,1311.00,23.729900,3110989.89,5.62%,55393437.50,2125000,85.000000000000,
10/25/2023,XBOC,Cash&Other,Cash&Other,Cash & Other,134292.22,1.000000,134292.22,0.24%,55393437.50,2125000,85.000000000000,Y
10/25/2023,XDAP,2SPY  240328C00004120,2SPY  240328C00004120,SPY 03/28/2024 4.12 C,130.00,416.558900,5415265.70,96.35%,5620480.00,200000,8.000000000000,
10/25/2023,XDAP,2SPY  240328C00409400,2SPY  240328C00409400,SPY 03/28/2024 409.4 C,130.00,32.610700,423939.10,7.54%,5620480.00,200000,8.000000000000,
10/25/2023,XDAP,2SPY  240328C00449880,2SPY  240328C00449880,SPY 03/28/2024 449.88 C,-260.00,8.811600,-229101.60,-4.08%,5620480.00,200000,8.000000000000,
10/25/2023,XDAP,Cash&Other,Cash&Other,Cash & Other,10257.01,1.000000,10257.01,0.18%,5620480.00,200000,8.000000000000,Y
10/25/2023,XDJA,2SPY  231229C00003850,2SPY  231229C00003850,SPY 12/29/2023 3.85 C,116.00,418.062900,4849529.64,93.55%,5183662.50,225000,9.000000000000,
10/25/2023,XDJA,2SPY  231229C00382440,2SPY  231229C00382440,SPY 12/29/2023 382.44 C,116.00,46.011700,533735.72,10.30%,5183662.50,225000,9.000000000000,
10/25/2023,XDJA,2SPY  231229C00430230,2SPY  231229C00430230,SPY 12/29/2023 430.23 C,-232.00,9.513100,-220703.92,-4.26%,5183662.50,225000,9.000000000000,
10/25/2023,XDJA,Cash&Other,Cash&Other,Cash & Other,20992.51,1.000000,20992.51,0.40%,5183662.50,225000,9.000000000000,Y
10/25/2023,XDJL,2SPY  240628C00004460,2SPY  240628C00004460,SPY 06/28/2024 4.46 C,190.00,414.504300,7875581.70,97.63%,8066730.00,300000,12.000000000000,
10/25/2023,XDJL,2SPY  240628C00443280,2SPY  240628C00443280,SPY 06/28/2024 443.28 C,190.00,19.101400,362926.60,4.50%,8066730.00,300000,12.000000000000,
10/25/2023,XDJL,2SPY  240628C00479500,2SPY  240628C00479500,SPY 06/28/2024 479.5 C,-380.00,5.073700,-192800.60,-2.39%,8066730.00,300000,12.000000000000,
10/25/2023,XDJL,Cash&Other,Cash&Other,Cash & Other,20851.22,1.000000,20851.22,0.26%,8066730.00,300000,12.000000000000,Y
10/25/2023,XDOC,4SPY  240930C00004300,4SPY  240930C00004300,SPY 09/30/2024 4.3 C,74.00,413.283700,3058299.38,98.18%,3115075.00,125000,5.000000000000,
10/25/2023,XDOC,4SPY  240930C00427480,4SPY  240930C00427480,SPY 09/30/2024 427.48 C,74.00,35.494700,262660.78,8.43%,3115075.00,125000,5.000000000000,
10/25/2023,XDOC,4SPY  240930C00467660,4SPY  240930C00467660,SPY 09/30/2024 467.66 C,-148.00,14.256700,-210999.16,-6.77%,3115075.00,125000,5.000000000000,
10/25/2023,XDOC,Cash&Other,Cash&Other,Cash & Other,5047.54,1.000000,5047.54,0.16%,3115075.00,125000,5.000000000000,Y
10/25/2023,XDQQ,4QQQ  231229C00000900,4QQQ  231229C00000900,QQQ 12/29/2023 0.90 C,948.00,357.390000,33880572.00,99.39%,34088320.00,1400000,56.000000000000,
10/25/2023,XDQQ,4QQQ  231229C00358270,4QQQ  231229C00358270,QQQ 12/29/2023 358.27 C,948.00,15.190000,1440012.00,4.22%,34088320.00,1400000,56.000000000000,
10/25/2023,XDQQ,4QQQ  231229C00374930,4QQQ  231229C00374930,QQQ 12/29/2023 374.93 C,-1896.00,6.690000,-1268424.00,-3.72%,34088320.00,1400000,56.000000000000,
10/25/2023,XDQQ,Cash&Other,Cash&Other,Cash & Other,35611.98,1.000000,35611.98,0.10%,34088320.00,1400000,56.000000000000,Y
10/25/2023,XDSQ,4SPY  231229C00001080,4SPY  231229C00001080,SPY 12/29/2023 1.08 C,1826.00,420.804400,76838883.44,99.18%,77474495.00,2825000,113.000000000000,
10/25/2023,XDSQ,4SPY  231229C00427480,4SPY  231229C00427480,SPY 12/29/2023 427.48 C,1826.00,11.037800,2015502.28,2.60%,77474495.00,2825000,113.000000000000,
10/25/2023,XDSQ,4SPY  231229C00443250,4SPY  231229C00443250,SPY 12/29/2023 443.25 C,-3652.00,3.932400,-1436112.48,-1.85%,77474495.00,2825000,113.000000000000,
10/25/2023,XDSQ,Cash&Other,Cash&Other,Cash & Other,54555.99,1.000000,54555.99,0.07%,77474495.00,2825000,113.000000000000,Y
10/25/2023,XTAP,2SPY  240328C00004060,2SPY  240328C00004060,SPY 03/28/2024 4.06 C,242.00,416.617300,10082138.66,96.07%,10494750.00,375000,15.000000000000,
10/25/2023,XTAP,2SPY  240328C00409380,2SPY  240328C00409380,SPY 03/28/2024 409.38 C,484.00,32.625300,1579064.52,15.05%,10494750.00,375000,15.000000000000,
10/25/2023,XTAP,2SPY  240328C00434690,2SPY  240328C00434690,SPY 03/28/2024 434.69 C,-726.00,16.161600,-1173332.16,-11.18%,10494750.00,375000,15.000000000000,
10/25/2023,XTAP,Cash&Other,Cash&Other,Cash & Other,6653.57,1.000000,6653.57,0.06%,10494750.00,375000,15.000000000000,Y
10/25/2023,XTJA,2SPY  231229C00003790,2SPY  231229C00003790,SPY 12/29/2023 3.79 C,401.00,418.122300,16766704.23,93.72%,17890565.00,775000,31.000000000000,
10/25/2023,XTJA,2SPY  231229C00382420,2SPY  231229C00382420,SPY 12/29/2023 382.42 C,802.00,46.029800,3691589.96,20.63%,17890565.00,775000,31.000000000000,
10/25/2023,XTJA,2SPY  231229C00411920,2SPY  231229C00411920,SPY 12/29/2023 411.92 C,-1203.00,21.377100,-2571665.13,-14.37%,17890565.00,775000,31.000000000000,
10/25/2023,XTJA,Cash&Other,Cash&Other,Cash & Other,3550.57,1.000000,3550.57,0.02%,17890565.00,775000,31.000000000000,Y
10/25/2023,XTJL,2SPY  240628C00004390,2SPY  240628C00004390,SPY 06/28/2024 4.39 C,374.00,414.571200,15504962.88,97.38%,15922380.00,600000,24.000000000000,
10/25/2023,XTJL,2SPY  240628C00443250,2SPY  240628C00443250,SPY 06/28/2024 443.25 C,748.00,19.117500,1429989.00,8.98%,15922380.00,600000,24.000000000000,
10/25/2023,XTJL,2SPY  240628C00465710,2SPY  240628C00465710,SPY 06/28/2024 465.71 C,-1122.00,9.056200,-1016105.64,-6.38%,15922380.00,600000,24.000000000000,
10/25/2023,XTJL,Cash&Other,Cash&Other,Cash & Other,3189.12,1.000000,3189.12,0.02%,15922380.00,600000,24.000000000000,Y
10/25/2023,XTOC,4SPY  240930C00004240,4SPY  240930C00004240,SPY 09/30/2024 4.24 C,305.00,413.340300,12606879.15,98.23%,12834045.00,525000,21.000000000000,
10/25/2023,XTOC,4SPY  240930C00427450,4SPY  240930C00427450,SPY 09/30/2024 427.45 C,610.00,35.513400,2166317.40,16.88%,12834045.00,525000,21.000000000000,
10/25/2023,XTOC,4SPY  240930C00452440,4SPY  240930C00452440,SPY 09/30/2024 452.44 C,-915.00,21.291700,-1948190.55,-15.18%,12834045.00,525000,21.000000000000,
10/25/2023,XTOC,Cash&Other,Cash&Other,Cash & Other,8761.17,1.000000,8761.17,0.07%,12834045.00,525000,21.000000000000,Y
10/25/2023,XUSP,2SPY  231229C00003860,2SPY  231229C00003860,SPY 12/29/2023 3.86 C,96.00,418.053000,4013308.80,25.34%,15838740.00,600000,24.000000000000,
10/25/2023,XUSP,2SPY  231229C00382450,2SPY  231229C00382450,SPY 12/29/2023 382.45 C,-96.00,46.002700,-441625.92,-2.79%,15838740.00,600000,24.000000000000,
10/25/2023,XUSP,2SPY  231229C00401550,2SPY  231229C00401550,SPY 12/29/2023 401.55 C,144.00,29.484200,424572.48,2.68%,15838740.00,600000,24.000000000000,
10/25/2023,XUSP,2SPY  240328C00004130,2SPY  240328C00004130,SPY 03/28/2024 4.13 C,96.00,416.549100,3998871.36,25.25%,15838740.00,600000,24.000000000000,
10/25/2023,XUSP,2SPY  240328C00409410,2SPY  240328C00409410,SPY 03/28/2024 409.41 C,-96.00,32.603400,-312992.64,-1.98%,15838740.00,600000,24.000000000000,
10/25/2023,XUSP,2SPY  240328C00429860,2SPY  240328C00429860,SPY 03/28/2024 429.86 C,158.00,18.947800,299375.24,1.89%,15838740.00,600000,24.000000000000,
10/25/2023,XUSP,2SPY  240628C00004470,2SPY  240628C00004470,SPY 06/28/2024 4.47 C,92.00,414.494700,3813351.24,24.08%,15838740.00,600000,24.000000000000,
10/25/2023,XUSP,2SPY  240628C00443290,2SPY  240628C00443290,SPY 06/28/2024 443.29 C,-92.00,19.096000,-175683.20,-1.11%,15838740.00,600000,24.000000000000,
10/25/2023,XUSP,2SPY  240628C00465440,2SPY  240628C00465440,SPY 06/28/2024 465.44 C,165.00,9.151000,150991.50,0.95%,15838740.00,600000,24.000000000000,
10/25/2023,XUSP,4SPY  240930C00004310,4SPY  240930C00004310,SPY 09/30/2024 4.31 C,97.00,413.274300,4008760.71,25.31%,15838740.00,600000,24.000000000000,
10/25/2023,XUSP,4SPY  240930C00427490,4SPY  240930C00427490,SPY 09/30/2024 427.49 C,-97.00,35.488400,-344237.48,-2.17%,15838740.00,600000,24.000000000000,
10/25/2023,XUSP,4SPY  240930C00448850,4SPY  240930C00448850,SPY 09/30/2024 448.85 C,163.00,23.150600,377354.78,2.38%,15838740.00,600000,24.000000000000,
10/25/2023,XUSP,Cash&Other,Cash&Other,Cash & Other,26355.29,1.000000,26355.29,0.17%,15838740.00,600000,24.000000000000,Y
10/25/2023,ZALT,4SPY  231229C00001060,4SPY  231229C00001060,SPY 12/29/2023 1.06 C,510.00,420.690000,21455190.00,98.60%,21759320.00,850000,34.000000000000,
10/25/2023,ZALT,4SPY  231229C00443770,4SPY  231229C00443770,SPY 12/29/2023 443.77 C,-510.00,3.910000,-199410.00,-0.92%,21759320.00,850000,34.000000000000,
10/25/2023,ZALT,4SPY  231229P00384730,4SPY  231229P00384730,SPY 12/29/2023 384.73 P,-510.00,2.950000,-150450.00,-0.69%,21759320.00,850000,34.000000000000,
10/25/2023,ZALT,4SPY  231229P00427470,4SPY  231229P00427470,SPY 12/29/2023 427.47 P,510.00,12.370000,630870.00,2.90%,21759320.00,850000,34.000000000000,
10/25/2023,ZALT,Cash&Other,Cash&Other,Cash & Other,23118.61,1.000000,23118.61,0.11%,21759320.00,850000,34.000000000000,Y
