Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
11/02/2023,UAPR,Cash&Other,Cash&Other,Cash & Other,171581.41,1.000000,171581.41,0.18%,96162375.00,3750000,150.000000000000,Y
11/02/2023,UAUG,2SPY  240731C00004560,2SPY  240731C00004560,SPY 07/31/2024 4.56 C,8560.00,413.960000,354349760.00,95.09%,372629500.00,13100000,524.000000000000,
11/02/2023,UAUG,2SPY  240731C00525820,2SPY  240731C00525820,SPY 07/31/2024 525.82 C,-8560.00,0.630000,-539280.00,-0.14%,372629500.00,13100000,524.000000000000,
11/02/2023,UAUG,2SPY  240731P00297560,2SPY  240731P00297560,SPY 07/31/2024 297.56 P,-8560.00,2.330000,-1994480.00,-0.54%,372629500.00,13100000,524.000000000000,
11/02/2023,UAUG,2SPY  240731P00434900,2SPY  240731P00434900,SPY 07/31/2024 434.9 P,8560.00,23.340000,19979040.00,5.36%,372629500.00,13100000,524.000000000000,
11/02/2023,UAUG,Cash&Other,Cash&Other,Cash & Other,835194.27,1.000000,835194.27,0.22%,372629500.00,13100000,524.000000000000,Y
11/02/2023,UDEC,2SPY  231130C00004060,2SPY  231130C00004060,SPY 11/30/2023 4.06 C,1674.00,418.709200,70091920.08,99.68%,70316512.50,2425000,97.000000000000,
11/02/2023,UDEC,2SPY  231130C00471690,2SPY  231130C00471690,SPY 11/30/2023 471.69 C,-1674.00,0.033900,-5674.86,-0.01%,70316512.50,2425000,97.000000000000,
11/02/2023,UDEC,2SPY  231130P00264990,2SPY  231130P00264990,SPY 11/30/2023 264.99 P,-1674.00,0.018400,-3080.16,0.00%,70316512.50,2425000,97.000000000000,
11/02/2023,UDEC,2SPY  231130P00387300,2SPY  231130P00387300,SPY 11/30/2023 387.3 P,1674.00,0.722500,120946.50,0.17%,70316512.50,2425000,97.000000000000,
11/02/2023,UDEC,Cash&Other,Cash&Other,Cash & Other,110882.89,1.000000,110882.89,0.16%,70316512.50,2425000,97.000000000000,Y
11/02/2023,UFEB,2SPY  240131C00004050,2SPY  240131C00004050,SPY 01/31/2024 4.05 C,1188.00,417.016500,49541560.20,99.41%,49835275.00,1825000,73.000000000000,
11/02/2023,UFEB,2SPY  240131C00460540,2SPY  240131C00460540,SPY 01/31/2024 460.54 C,-1188.00,1.353200,-160760.16,-0.32%,49835275.00,1825000,73.000000000000,
11/02/2023,UFEB,2SPY  240131P00264210,2SPY  240131P00264210,SPY 01/31/2024 264.21 P,-1188.00,0.281100,-33394.68,-0.07%,49835275.00,1825000,73.000000000000,
11/02/2023,UFEB,2SPY  240131P00386160,2SPY  240131P00386160,SPY 01/31/2024 386.16 P,1188.00,3.532500,419661.00,0.84%,49835275.00,1825000,73.000000000000,
11/02/2023,UFEB,Cash&Other,Cash&Other,Cash & Other,67132.62,1.000000,67132.62,0.13%,49835275.00,1825000,73.000000000000,Y
11/02/2023,UJAN,2SPY  231229C00003810,2SPY  231229C00003810,SPY 12/29/2023 3.81 C,2805.00,417.174300,117017391.15,100.14%,116856720.00,3600000,144.000000000000,
11/02/2023,UJAN,2SPY  231229C00445150,2SPY  231229C00445150,SPY 12/29/2023 445.15 C,-2805.00,2.049200,-574800.60,-0.49%,116856720.00,3600000,144.000000000000,
11/02/2023,UJAN,2SPY  231229P00248580,2SPY  231229P00248580,SPY 12/29/2023 248.58 P,-2805.00,0.073500,-20616.75,-0.02%,116856720.00,3600000,144.000000000000,
11/02/2023,UJAN,2SPY  231229P00363310,2SPY  231229P00363310,SPY 12/29/2023 363.31 P,2805.00,0.867300,243277.65,0.21%,116856720.00,3600000,144.000000000000,
11/02/2023,UJAN,Cash&Other,Cash&Other,Cash & Other,188945.67,1.000000,188945.67,0.16%,116856720.00,3600000,144.000000000000,Y
11/02/2023,UJUL,2SPY  240628C00004420,2SPY  240628C00004420,SPY 06/28/2024 4.42 C,3786.00,413.478100,156542808.66,96.33%,162507300.00,5800000,232.000000000000,
11/02/2023,UJUL,2SPY  240628C00504900,2SPY  240628C00504900,SPY 06/28/2024 504.9 C,-3786.00,1.031000,-390336.60,-0.24%,162507300.00,5800000,232.000000000000,
11/02/2023,UJUL,2SPY  240628P00288130,2SPY  240628P00288130,SPY 06/28/2024 288.13 P,-3786.00,1.760600,-666563.16,-0.41%,162507300.00,5800000,232.000000000000,
11/02/2023,UJUL,2SPY  240628P00421120,2SPY  240628P00421120,SPY 06/28/2024 421.12 P,3786.00,17.616600,6669644.76,4.10%,162507300.00,5800000,232.000000000000,
11/02/2023,UJUL,Cash&Other,Cash&Other,Cash & Other,348238.50,1.000000,348238.50,0.21%,162507300.00,5800000,232.000000000000,Y
11/02/2023,UJUN,2SPY  240531C00004170,2SPY  240531C00004170,SPY 05/31/2024 4.17 C,1771.00,415.601800,73603078.78,98.69%,74582395.00,2650000,106.000000000000,
11/02/2023,UJUN,2SPY  240531C00474510,2SPY  240531C00474510,SPY 05/31/2024 474.51 C,-1771.00,4.126000,-730714.60,-0.98%,74582395.00,2650000,106.000000000000,
11/02/2023,UJUN,2SPY  240531P00271600,2SPY  240531P00271600,SPY 05/31/2024 271.6 P,-1771.00,1.124800,-199202.08,-0.27%,74582395.00,2650000,106.000000000000,
11/02/2023,UJUN,2SPY  240531P00396960,2SPY  240531P00396960,SPY 05/31/2024 396.96 P,1771.00,10.034400,1777092.24,2.38%,74582395.00,2650000,106.000000000000,
11/02/2023,UJUN,Cash&Other,Cash&Other,Cash & Other,130530.52,1.000000,130530.52,0.18%,74582395.00,2650000,106.000000000000,Y
11/02/2023,UMAR,2SPY  240229C00003950,2SPY  240229C00003950,SPY 02/29/2024 3.95 C,1086.00,417.240400,45312307.44,99.99%,45317967.50,1525000,61.000000000000,
11/02/2023,UMAR,2SPY  240229C00454430,2SPY  240229C00454430,SPY 02/29/2024 454.43 C,-1086.00,4.029600,-437614.56,-0.97%,45317967.50,1525000,61.000000000000,
11/02/2023,UMAR,2SPY  240229P00257570,2SPY  240229P00257570,SPY 02/29/2024 257.57 P,-1086.00,0.400200,-43461.72,-0.10%,45317967.50,1525000,61.000000000000,
11/02/2023,UMAR,2SPY  240229P00376450,2SPY  240229P00376450,SPY 02/29/2024 376.45 P,1086.00,3.659600,397432.56,0.88%,45317967.50,1525000,61.000000000000,
11/02/2023,UMAR,Cash&Other,Cash&Other,Cash & Other,88325.34,1.000000,88325.34,0.19%,45317967.50,1525000,61.000000000000,Y
11/02/2023,UMAY,2SPY  240430C00004150,2SPY  240430C00004150,SPY 04/30/2024 4.15 C,1471.00,415.581600,61132053.36,98.79%,61879950.00,2250000,90.000000000000,
11/02/2023,UMAY,2SPY  240430C00470420,2SPY  240430C00470420,SPY 04/30/2024 470.42 C,-1471.00,3.469100,-510304.61,-0.82%,61879950.00,2250000,90.000000000000,
11/02/2023,UMAY,2SPY  240430P00270350,2SPY  240430P00270350,SPY 04/30/2024 270.35 P,-1471.00,0.886400,-130389.44,-0.21%,61879950.00,2250000,90.000000000000,
11/02/2023,UMAY,2SPY  240430P00395130,2SPY  240430P00395130,SPY 04/30/2024 395.13 P,1471.00,8.675300,1276136.63,2.06%,61879950.00,2250000,90.000000000000,
11/02/2023,UMAY,Cash&Other,Cash&Other,Cash & Other,111118.46,1.000000,111118.46,0.18%,61879950.00,2250000,90.000000000000,Y
11/02/2023,UNOV,4SPY  241031C00004170,4SPY  241031C00004170,SPY 10/31/2024 4.17 C,733.00,412.422200,30230547.26,98.95%,30550637.50,1025000,41.000000000000,
11/02/2023,UNOV,4SPY  241031C00482810,4SPY  241031C00482810,SPY 10/31/2024 482.81 C,-733.00,9.200900,-674425.97,-2.21%,30550637.50,1025000,41.000000000000,
11/02/2023,UNOV,4SPY  241031P00271830,4SPY  241031P00271830,SPY 10/31/2024 271.83 P,-733.00,2.420500,-177422.65,-0.58%,30550637.50,1025000,41.000000000000,
11/02/2023,UNOV,4SPY  241031P00397290,4SPY  241031P00397290,SPY 10/31/2024 397.29 P,733.00,15.099600,1106800.68,3.62%,30550637.50,1025000,41.000000000000,
11/02/2023,UNOV,Cash&Other,Cash&Other,Cash & Other,64478.90,1.000000,64478.90,0.21%,30550637.50,1025000,41.000000000000,Y
11/02/2023,UOCT,4SPY  240930C00004260,4SPY  240930C00004260,SPY 09/30/2024 4.26 C,2478.00,412.560000,102232368.00,97.63%,104711295.00,3450000,138.000000000000,
11/02/2023,UOCT,4SPY  240930C00491730,4SPY  240930C00491730,SPY 09/30/2024 491.73 C,-2478.00,5.250000,-1300950.00,-1.24%,104711295.00,3450000,138.000000000000,
11/02/2023,UOCT,4SPY  240930P00277860,4SPY  240930P00277860,SPY 09/30/2024 277.86 P,-2478.00,2.330000,-577374.00,-0.55%,104711295.00,3450000,138.000000000000,
11/02/2023,UOCT,4SPY  240930P00406110,4SPY  240930P00406110,SPY 09/30/2024 406.11 P,2478.00,16.580000,4108524.00,3.92%,104711295.00,3450000,138.000000000000,
11/02/2023,UOCT,Cash&Other,Cash&Other,Cash & Other,246708.36,1.000000,246708.36,0.24%,104711295.00,3450000,138.000000000000,Y
11/02/2023,USEP,2SPY  240830C00004490,2SPY  240830C00004490,SPY 08/30/2024 4.49 C,2067.00,413.850000,85542795.00,95.63%,89450212.50,3075000,123.000000000000,
11/02/2023,USEP,2SPY  240830C00516240,2SPY  240830C00516240,SPY 08/30/2024 516.24 C,-2067.00,1.500000,-310050.00,-0.35%,89450212.50,3075000,123.000000000000,
11/02/2023,USEP,2SPY  240830P00292730,2SPY  240830P00292730,SPY 08/30/2024 292.73 P,-2067.00,2.490000,-514683.00,-0.58%,89450212.50,3075000,123.000000000000,
11/02/2023,USEP,2SPY  240830P00427830,2SPY  240830P00427830,SPY 08/30/2024 427.83 P,2067.00,21.960000,4539132.00,5.07%,89450212.50,3075000,123.000000000000,
11/02/2023,USEP,Cash&Other,Cash&Other,Cash & Other,191293.76,1.000000,191293.76,0.21%,89450212.50,3075000,123.000000000000,Y
11/02/2023,XBAP,2SPY  240328C00004070,2SPY  240328C00004070,SPY 03/28/2024 4.07 C,1730.00,415.674300,71911653.90,96.71%,74361107.50,2575000,103.000000000000,
11/02/2023,XBAP,2SPY  240328C00409390,2SPY  240328C00409390,SPY 03/28/2024 409.39 C,1730.00,30.083900,5204514.70,7.00%,74361107.50,2575000,103.000000000000,
11/02/2023,XBAP,2SPY  240328C00439400,2SPY  240328C00439400,SPY 03/28/2024 439.4 C,-3460.00,11.454100,-3963118.60,-5.33%,74361107.50,2575000,103.000000000000,
11/02/2023,XBAP,2SPY  240328P00372530,2SPY  240328P00372530,SPY 03/28/2024 372.53 P,-1730.00,4.377900,-757376.70,-1.02%,74361107.50,2575000,103.000000000000,
11/02/2023,XBAP,2SPY  240328P00409380,2SPY  240328P00409380,SPY 03/28/2024 409.38 P,1730.00,10.508100,1817901.30,2.44%,74361107.50,2575000,103.000000000000,
11/02/2023,XBAP,Cash&Other,Cash&Other,Cash & Other,145928.16,1.000000,145928.16,0.20%,74361107.50,2575000,103.000000000000,Y
11/02/2023,XBJA,2SPY  231229C00003800,2SPY  231229C00003800,SPY 12/29/2023 3.8 C,1666.00,417.184300,69502904.38,96.37%,72123870.00,2900000,116.000000000000,
11/02/2023,XBJA,2SPY  231229C00382430,2SPY  231229C00382430,SPY 12/29/2023 382.43 C,1666.00,43.742800,7287550.48,10.10%,72123870.00,2900000,116.000000000000,
11/02/2023,XBJA,2SPY  231229C00417230,2SPY  231229C00417230,SPY 12/29/2023 417.23 C,-3332.00,14.901400,-4965146.48,-6.88%,72123870.00,2900000,116.000000000000,
11/02/2023,XBJA,2SPY  231229P00348000,2SPY  231229P00348000,SPY 12/29/2023 348 P,-1666.00,0.550000,-91630.00,-0.13%,72123870.00,2900000,116.000000000000,
11/02/2023,XBJA,2SPY  231229P00382420,2SPY  231229P00382420,SPY 12/29/2023 382.42 P,1666.00,1.787900,297864.14,0.41%,72123870.00,2900000,116.000000000000,
11/02/2023,XBJA,Cash&Other,Cash&Other,Cash & Other,90770.76,1.000000,90770.76,0.13%,72123870.00,2900000,116.000000000000,Y
11/02/2023,XBJL,2SPY  240628C00004410,2SPY  240628C00004410,SPY 06/28/2024 4.41 C,1832.00,413.487600,75750928.32,95.55%,79282000.00,2800000,112.000000000000,
11/02/2023,XBJL,2SPY  240628C00443270,2SPY  240628C00443270,SPY 06/28/2024 443.27 C,1832.00,16.785600,3075121.92,3.88%,79282000.00,2800000,112.000000000000,
11/02/2023,XBJL,2SPY  240628C00471210,2SPY  240628C00471210,SPY 06/28/2024 471.21 C,-3664.00,5.832600,-2137064.64,-2.70%,79282000.00,2800000,112.000000000000,
11/02/2023,XBJL,2SPY  240628P00403370,2SPY  240628P00403370,SPY 06/28/2024 403.37 P,-1832.00,12.729600,-2332062.72,-2.94%,79282000.00,2800000,112.000000000000,
11/02/2023,XBJL,2SPY  240628P00443270,2SPY  240628P00443270,SPY 06/28/2024 443.27 P,1832.00,26.020400,4766937.28,6.01%,79282000.00,2800000,112.000000000000,
11/02/2023,XBJL,Cash&Other,Cash&Other,Cash & Other,156428.48,1.000000,156428.48,0.20%,79282000.00,2800000,112.000000000000,Y
11/02/2023,XBOC,4SPY  240930C00004250,4SPY  240930C00004250,SPY 09/30/2024 4.25 C,1326.00,412.380000,54681588.00,97.28%,56211535.00,2150000,86.000000000000,
11/02/2023,XBOC,4SPY  240930C00427470,4SPY  240930C00427470,SPY 09/30/2024 427.47 C,1326.00,32.760000,4343976.00,7.73%,56211535.00,2150000,86.000000000000,
11/02/2023,XBOC,4SPY  240930C00457830,4SPY  240930C00457830,SPY 09/30/2024 457.83 C,-2652.00,16.220000,-4301544.00,-7.65%,56211535.00,2150000,86.000000000000,
11/02/2023,XBOC,4SPY  240930P00388990,4SPY  240930P00388990,SPY 09/30/2024 388.99 P,-1326.00,12.710000,-1685346.00,-3.00%,56211535.00,2150000,86.000000000000,
11/02/2023,XBOC,4SPY  240930P00427470,4SPY  240930P00427470,SPY 09/30/2024 427.47 P,1326.00,22.830000,3027258.00,5.39%,56211535.00,2150000,86.000000000000,
11/02/2023,XBOC,Cash&Other,Cash&Other,Cash & Other,144537.89,1.000000,144537.89,0.26%,56211535.00,2150000,86.000000000000,Y
11/02/2023,XDAP,2SPY  240328C00004120,2SPY  240328C00004120,SPY 03/28/2024 4.12 C,130.00,415.625800,5403135.40,96.12%,5621080.00,200000,8.000000000000,
11/02/2023,XDAP,2SPY  240328C00409400,2SPY  240328C00409400,SPY 03/28/2024 409.4 C,130.00,30.076600,390995.80,6.96%,5621080.00,200000,8.000000000000,
11/02/2023,XDAP,2SPY  240328C00449880,2SPY  240328C00449880,SPY 03/28/2024 449.88 C,-260.00,7.019000,-182494.00,-3.25%,5621080.00,200000,8.000000000000,
11/02/2023,XDAP,Cash&Other,Cash&Other,Cash & Other,9321.44,1.000000,9321.44,0.17%,5621080.00,200000,8.000000000000,Y
11/02/2023,XDJA,2SPY  231229C00003850,2SPY  231229C00003850,SPY 12/29/2023 3.85 C,116.00,417.134700,4838762.52,93.06%,5199637.50,225000,9.000000000000,
11/02/2023,XDJA,2SPY  231229C00382440,2SPY  231229C00382440,SPY 12/29/2023 382.44 C,116.00,43.733600,507309.76,9.76%,5199637.50,225000,9.000000000000,
11/02/2023,XDJA,2SPY  231229C00430230,2SPY  231229C00430230,SPY 12/29/2023 430.23 C,-232.00,7.184400,-166678.08,-3.21%,5199637.50,225000,9.000000000000,
11/02/2023,XDJA,Cash&Other,Cash&Other,Cash & Other,20131.07,1.000000,20131.07,0.39%,5199637.50,225000,9.000000000000,Y
11/02/2023,XDJL,2SPY  240628C00004460,2SPY  240628C00004460,SPY 06/28/2024 4.46 C,205.00,413.439700,8475513.85,97.25%,8714842.50,325000,13.000000000000,
11/02/2023,XDJL,2SPY  240628C00443280,2SPY  240628C00443280,SPY 06/28/2024 443.28 C,205.00,16.780500,344000.25,3.95%,8714842.50,325000,13.000000000000,
11/02/2023,XDJL,2SPY  240628C00479500,2SPY  240628C00479500,SPY 06/28/2024 479.5 C,-410.00,3.928000,-161048.00,-1.85%,8714842.50,325000,13.000000000000,
11/02/2023,XDJL,Cash&Other,Cash&Other,Cash & Other,56188.29,1.000000,56188.29,0.64%,8714842.50,325000,13.000000000000,Y
11/02/2023,XDOC,4SPY  240930C00004300,4SPY  240930C00004300,SPY 09/30/2024 4.3 C,88.00,412.215400,3627495.52,97.00%,3739530.00,150000,6.000000000000,
11/02/2023,XDOC,4SPY  240930C00427480,4SPY  240930C00427480,SPY 09/30/2024 427.48 C,88.00,32.852100,289098.48,7.73%,3739530.00,150000,6.000000000000,
11/02/2023,XDOC,4SPY  240930C00467660,4SPY  240930C00467660,SPY 09/30/2024 467.66 C,-176.00,12.270500,-215960.80,-5.78%,3739530.00,150000,6.000000000000,
11/02/2023,XDOC,Cash&Other,Cash&Other,Cash & Other,38816.10,1.000000,38816.10,1.04%,3739530.00,150000,6.000000000000,Y
11/02/2023,XDQQ,4QQQ  231229C00000900,4QQQ  231229C00000900,QQQ 12/29/2023 0.90 C,932.00,355.540400,33136365.28,99.13%,33426250.00,1375000,55.000000000000,
11/02/2023,XDQQ,4QQQ  231229C00358270,4QQQ  231229C00358270,QQQ 12/29/2023 358.27 C,932.00,11.991300,1117589.16,3.34%,33426250.00,1375000,55.000000000000,
11/02/2023,XDQQ,4QQQ  231229C00374930,4QQQ  231229C00374930,QQQ 12/29/2023 374.93 C,-1864.00,4.432100,-826143.44,-2.47%,33426250.00,1375000,55.000000000000,
11/02/2023,XDQQ,Cash&Other,Cash&Other,Cash & Other,-2282.60,1.000000,-2282.60,-0.01%,33426250.00,1375000,55.000000000000,Y
11/02/2023,XDSQ,4SPY  231229C00001080,4SPY  231229C00001080,SPY 12/29/2023 1.08 C,1826.00,419.879800,76670051.48,99.08%,77378727.50,2825000,113.000000000000,
11/02/2023,XDSQ,4SPY  231229C00427480,4SPY  231229C00427480,SPY 12/29/2023 427.48 C,1826.00,8.589500,1568442.70,2.03%,77378727.50,2825000,113.000000000000,
11/02/2023,XDSQ,4SPY  231229C00443250,4SPY  231229C00443250,SPY 12/29/2023 443.25 C,-3652.00,2.472700,-903030.04,-1.17%,77378727.50,2825000,113.000000000000,
11/02/2023,XDSQ,Cash&Other,Cash&Other,Cash & Other,41593.22,1.000000,41593.22,0.05%,77378727.50,2825000,113.000000000000,Y
11/02/2023,XTAP,2SPY  240328C00004060,2SPY  240328C00004060,SPY 03/28/2024 4.06 C,242.00,415.683900,10059550.38,95.66%,10515675.00,375000,15.000000000000,
11/02/2023,XTAP,2SPY  240328C00409380,2SPY  240328C00409380,SPY 03/28/2024 409.38 C,484.00,30.091200,1456414.08,13.85%,10515675.00,375000,15.000000000000,
11/02/2023,XTAP,2SPY  240328C00434690,2SPY  240328C00434690,SPY 03/28/2024 434.69 C,-726.00,13.848900,-1005430.14,-9.56%,10515675.00,375000,15.000000000000,
11/02/2023,XTAP,Cash&Other,Cash&Other,Cash & Other,4913.73,1.000000,4913.73,0.05%,10515675.00,375000,15.000000000000,Y
11/02/2023,XTJA,2SPY  231229C00003790,2SPY  231229C00003790,SPY 12/29/2023 3.79 C,413.00,417.194200,17230120.46,92.79%,18568000.00,800000,32.000000000000,
11/02/2023,XTJA,2SPY  231229C00382420,2SPY  231229C00382420,SPY 12/29/2023 382.42 C,826.00,43.751900,3613906.94,19.46%,18568000.00,800000,32.000000000000,
11/02/2023,XTJA,2SPY  231229C00411920,2SPY  231229C00411920,SPY 12/29/2023 411.92 C,-1239.00,18.711500,-2318354.85,-12.49%,18568000.00,800000,32.000000000000,
11/02/2023,XTJA,Cash&Other,Cash&Other,Cash & Other,41926.81,1.000000,41926.81,0.23%,18568000.00,800000,32.000000000000,Y
11/02/2023,XTJL,2SPY  240628C00004390,2SPY  240628C00004390,SPY 06/28/2024 4.39 C,374.00,413.506800,15465154.32,97.33%,15889080.00,600000,24.000000000000,
11/02/2023,XTJL,2SPY  240628C00443250,2SPY  240628C00443250,SPY 06/28/2024 443.25 C,748.00,16.795900,1256333.32,7.91%,15889080.00,600000,24.000000000000,
11/02/2023,XTJL,2SPY  240628C00465710,2SPY  240628C00465710,SPY 06/28/2024 465.71 C,-1122.00,7.426500,-833253.30,-5.24%,15889080.00,600000,24.000000000000,
11/02/2023,XTJL,Cash&Other,Cash&Other,Cash & Other,502.70,1.000000,502.70,0.00%,15889080.00,600000,24.000000000000,Y
11/02/2023,XTOC,4SPY  240930C00004240,4SPY  240930C00004240,SPY 09/30/2024 4.24 C,305.00,412.272100,12574299.05,97.85%,12850530.00,525000,21.000000000000,
11/02/2023,XTOC,4SPY  240930C00427450,4SPY  240930C00427450,SPY 09/30/2024 427.45 C,610.00,32.870500,2005100.50,15.60%,12850530.00,525000,21.000000000000,
11/02/2023,XTOC,4SPY  240930C00452440,4SPY  240930C00452440,SPY 09/30/2024 452.44 C,-915.00,18.969900,-1735745.85,-13.51%,12850530.00,525000,21.000000000000,
11/02/2023,XTOC,Cash&Other,Cash&Other,Cash & Other,6598.89,1.000000,6598.89,0.05%,12850530.00,525000,21.000000000000,Y
11/02/2023,XUSP,2SPY  231229C00003860,2SPY  231229C00003860,SPY 12/29/2023 3.86 C,96.00,417.124800,4004398.08,25.42%,15750300.00,600000,24.000000000000,
11/02/2023,XUSP,2SPY  231229C00382450,2SPY  231229C00382450,SPY 12/29/2023 382.45 C,-96.00,43.724400,-419754.24,-2.67%,15750300.00,600000,24.000000000000,
11/02/2023,XUSP,2SPY  231229C00401550,2SPY  231229C00401550,SPY 12/29/2023 401.55 C,144.00,26.915100,387577.44,2.46%,15750300.00,600000,24.000000000000,
11/02/2023,XUSP,2SPY  240328C00004130,2SPY  240328C00004130,SPY 03/28/2024 4.13 C,96.00,415.616100,3989914.56,25.33%,15750300.00,600000,24.000000000000,
11/02/2023,XUSP,2SPY  240328C00409410,2SPY  240328C00409410,SPY 03/28/2024 409.41 C,-96.00,30.069200,-288664.32,-1.83%,15750300.00,600000,24.000000000000,
11/02/2023,XUSP,2SPY  240328C00429860,2SPY  240328C00429860,SPY 03/28/2024 429.86 C,158.00,16.538600,261309.88,1.66%,15750300.00,600000,24.000000000000,
11/02/2023,XUSP,2SPY  240628C00004470,2SPY  240628C00004470,SPY 06/28/2024 4.47 C,92.00,413.430100,3803556.92,24.15%,15750300.00,600000,24.000000000000,
11/02/2023,XUSP,2SPY  240628C00443290,2SPY  240628C00443290,SPY 06/28/2024 443.29 C,-92.00,16.775400,-154333.68,-0.98%,15750300.00,600000,24.000000000000,
11/02/2023,XUSP,2SPY  240628C00465440,2SPY  240628C00465440,SPY 06/28/2024 465.44 C,165.00,7.511900,123946.35,0.79%,15750300.00,600000,24.000000000000,
11/02/2023,XUSP,4SPY  240930C00004310,4SPY  240930C00004310,SPY 09/30/2024 4.31 C,97.00,412.205900,3998397.23,25.39%,15750300.00,600000,24.000000000000,
11/02/2023,XUSP,4SPY  240930C00427490,4SPY  240930C00427490,SPY 09/30/2024 427.49 C,-97.00,32.845900,-318605.23,-2.02%,15750300.00,600000,24.000000000000,
11/02/2023,XUSP,4SPY  240930C00448850,4SPY  240930C00448850,SPY 09/30/2024 448.85 C,163.00,20.765900,338484.17,2.15%,15750300.00,600000,24.000000000000,
11/02/2023,XUSP,Cash&Other,Cash&Other,Cash & Other,23732.76,1.000000,23732.76,0.15%,15750300.00,600000,24.000000000000,Y
11/02/2023,ZALT,4SPY  231229C00001060,4SPY  231229C00001060,SPY 12/29/2023 1.06 C,585.00,419.899600,24564126.60,98.27%,24995880.00,975000,39.000000000000,
11/02/2023,ZALT,4SPY  231229C00443770,4SPY  231229C00443770,SPY 12/29/2023 443.77 C,-585.00,2.350500,-137504.25,-0.55%,24995880.00,975000,39.000000000000,
11/02/2023,ZALT,4SPY  231229P00384730,4SPY  231229P00384730,SPY 12/29/2023 384.73 P,-585.00,1.963300,-114853.05,-0.46%,24995880.00,975000,39.000000000000,
11/02/2023,ZALT,4SPY  231229P00427470,4SPY  231229P00427470,SPY 12/29/2023 427.47 P,585.00,11.276300,659663.55,2.64%,24995880.00,975000,39.000000000000,
11/02/2023,ZALT,Cash&Other,Cash&Other,Cash & Other,23976.03,1.000000,23976.03,0.10%,24995880.00,975000,39.000000000000,Y
